馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ラブリーガール,牝4,横山和,美浦・勢司,先行,79.3,13,10,3歳以上1勝クラス,35.1,456(+4),福島,97,中13週,Y,,3,サートゥルナーリア,エンパイアメーカー,,
2,1,レジーナローズ,牝6,長浜,美浦・鈴木慎,差し,33.9,7,8,3歳以上1勝クラス,34.4,460(+8),福島,113,中15週,Y,,3,リオンディーズ,マンハッタンカフェ,,
3,2,ペイシャマリーン,牝4,佐々木,美浦・菊川,,6.7,4,15,3歳1勝クラス,39.3,462(+10),中山,336,中47週,Y,Y,3,オーヴァルエース,ベーカバド,,
4,2,キングクレオール,牡5,原田和,美浦・和田雄,差し,262.9,15,6,3歳1勝クラス,37.0,468(+8),東京,672,中95週,Y,Y,3,マジェスティックウォリアー,ヘクタープロテクター,,
5,3,シャーンゴッセ,セ6,横山武,美浦・蛯名正,差し,13.4,6,2,4歳以上1勝クラス,36.0,496(0),小倉,21,中2週,Y,,3,イスラボニータ,ブライアンズタイム,,
6,3,エルムラント,牡4,荻野極,美浦・鹿戸,先行,55.3,11,10,3歳以上1勝クラス,34.6,498(+6),福島,113,中15週,Y,,3,フィエールマン,Exceed And Excel,,
7,4,ナムラペルル,牝4,丸田,美浦・石栗,追込,39.7,9,5,3歳以上1勝クラス,36.2,472(-8),中京,78,中10週,Y,,3,サンダースノー,ディープインパクト,,
8,4,レイアポポ,牝4,,美浦・青木,先行,39.2,8,5,3歳以上1勝クラス,37.2,496(+20),福島,113,中15週,Y,,3,シニスターミニスター,ワイルドラッシュ,,
9,5,ライトニングゼウス,牡5,佐藤,美浦・伊藤圭,先行,4.8,3,2,4歳以上1勝クラス,37.4,512(-8),東京,19,中2週,Y,,3,ダンカーク,サクラバクシンオー,,
10,5,タッカーバレット,牡5,木幡巧,美浦・田島,先行,44.4,10,1,C1一,39.3,506(0),園田,89,中12週,,,0,ビッグアーサー,ファルブラヴ,,
11,6,フクチャンヒメ,牝4,上里,美浦・加藤征,先行,66.0,12,14,3歳以上1勝クラス,37.6,468(-2),福島,113,中15週,Y,,3,ドレフォン,ダイワメジャー,,
12,6,ヘルヴェティオス,牡4,ルメー,美浦・金成,差し,2.8,1,3,3歳以上1勝クラス,37.1,450(-2),中山,78,中10週,Y,,3,ドレフォン,ディープインパクト,,
13,7,アンビシュー,牝5,遠藤,美浦・村田,先行,441.6,16,15,3歳以上1勝クラス,38.5,458(+4),東京,140,中19週,Y,,3,サトノクラウン,マンハッタンカフェ,,
14,7,トニケンサンバ,牡4,菅原明,美浦・西田,差し,4.8,2,12,3歳以上1勝クラス,37.6,530(+24),東京,113,中15週,Y,,3,ナダル,シングスピール,,
15,8,ガールネクストドア,牝4,江田照,美浦・南田,差し,256.8,14,15,3歳以上1勝クラス,38.2,460(0),東京,113,中15週,Y,,3,カリフォルニアクローム,ネオユニヴァース,,
16,8,スノーホルンロード,セ7,戸崎圭,美浦・清水英,差し,9.1,5,3,4歳以上1勝クラス,36.4,508(-4),東京,14,中1週,Y,,3,ロードカナロア,クロフネ,,
