馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ルガル,牡3,団野,栗東・杉山晴,逃げ,4.3,2,1,,35.9,512(0),京都,20,中2週,Y,,3,ドゥラメンテ,New Approach,
2,1,ビッグシーザー,牡3,,栗東・西園正,先行,1.7,1,1,,34.5,508(+6),阪神,90,中12週,Y,,3,ビッグアーサー,Tale of Ekati,
3,2,メイショウピース,牝3,秋山真,栗東・高橋亮,先行,133.9,15,1,3歳1勝クラス,36.7,462(-2),阪神,42,中5週,Y,,3,リオンディーズ,Hurricane Run,
4,2,トールキン,牡3,吉田隼,栗東・西園正,先行,63.6,8,6,,35.5,490(-4),阪神,90,中12週,Y,,3,ダイワメジャー,キングカメハメハ,
5,3,ペースセッティング,牡3,横山和,栗東・安田隆,先行,8.0,3,11,,37.0,484(-2),中京,70,中9週,Y,,3,Showcasing,Fast Company,
6,3,ヤクシマ,牡3,池添,栗東・寺島,先行,64.0,9,9,,37.9,498(-10),京都,20,中2週,Y,,3,Havana Grey,Compton Place,
7,4,アームズレイン,牡3,北村友,栗東・上村,,80.1,11,5,,36.4,482(-4),中京,70,中9週,Y,,3,コパノリッキー,コロナドズクエスト,
8,4,アンビバレント,牡3,斎藤,美浦・青木,,80.4,12,1,3歳1勝クラス,36.8,454(-4),中山,63,中8週,Y,,3,ディスクリートキャット,アドマイヤマックス,
9,5,コーパスクリスティ,牡3,西村淳,栗東・中内田,差し,108.6,14,9,,36.1,460(+4),阪神,90,中12週,Y,,3,エピファネイア,キングカメハメハ,
10,5,カンチェンジュンガ,牡3,藤岡康,栗東・庄野,差し,66.6,10,1,3歳1勝クラス,34.3,464(-2),阪神,49,中6週,Y,,3,ビッグアーサー,ノヴェリスト,
11,6,テラステラ,牡3,岩田康,栗東・矢作,先行,42.0,6,2,,36.3,474(0),京都,20,中2週,Y,,3,モーリス,スペシャルウィーク,
12,6,エレガントムーン,牝3,鮫島駿,栗東・牧浦,差し,187.3,17,3,,37.5,422(+6),中京,76,中10週,Y,,3,カレンブラックヒル,エリシオ,
13,7,タツダイヤモンド,牡3,菱田,栗東・鮫島,差し,81.2,13,1,,34.7,476(-2),新潟,28,中3週,Y,,3,サトノダイヤモンド,サクラプレジデント,
14,7,トラベログ,牝3,富田,美浦・岩戸,,138.4,16,16,,36.9,462(+6),阪神,76,中10週,Y,,3,グレーターロンドン,アフリート,
15,7,モズメイメイ,牝3,武豊,栗東・音無,逃げ,8.7,4,13,,35.6,466(+10),阪神,48,中6週,Y,,3,リアルインパクト,Frankel,
16,8,コスモイグローク,牡3,丹内,地方・宗形竹,差し,443.7,18,9,,39.7,500(-2),船橋,25,中3週,,,0,ジョーカプチーノ,キングヘイロー,
17,8,ブーケファロス,牡3,松山,美浦・清水英,差し,46.9,7,2,,34.4,434(-4),阪神,90,中12週,Y,,3,ビッグアーサー,ダンディコマンド,
18,8,タマモブラックタイ,牡3,角田和,栗東・角田,先行,21.9,5,10,,35.8,514(0),東京,20,中2週,Y,,3,デクラレーションオブウォー,ブラックタイド,
