馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,イサゴールド,牝3,長浜,美浦・奥村武,,279.1,13,,,,408(0),,,,,,,サトノクラウン,ディープインパクト,,
2,1,アレクレア,牝3,佐藤,美浦・鹿戸,,90.3,11,,,,428(0),,,,,,,オルフェーヴル,マクフィ,,
3,2,アリスメティーク,牝3,岩田望,美浦・大竹,,31.1,8,,,,432(0),,,,,,,ミッキーアイル,ハービンジャー,,
4,2,コスモグラニット,牡3,キング,美浦・清水英,差し,40.4,10,10,2歳新馬,37.0,488(+8),中山,154,中21週,Y,,1,キタサンブラック,スウェプトオーヴァーボード,,
5,3,モティスフォント,牡3,横山武,美浦・田村,差し,4.9,2,3,2歳新馬,34.0,494(+6),中山,70,中9週,Y,,1,モーリス,キングカメハメハ,,
6,3,オプレントジュエル,牝3,戸崎圭,美浦・田村,,1.9,1,2,3歳未勝利,33.6,518(-2),東京,22,中2週,Y,,2,ブリックスアンドモルタル,ヴィクトワールピサ,,
7,4,シャドウメテオ,牝3,浜中,美浦・金成,差し,29.3,7,6,2歳新馬,34.4,456(0),中山,64,中8週,Y,,1,オルフェーヴル,クロフネ,,
8,4,タカミノガコイ,牡3,鮫島駿,美浦・栗田,追込,28.2,5,4,3歳新馬,34.1,516(-10),東京,22,中2週,Y,,1,ルーラーシップ,Bluegrass Cat,,
9,5,マイネルフィスキオ,牡3,Ｍデム,美浦・佐藤吉,差し,101.1,12,5,2歳未勝利,34.7,430(+10),東京,91,中12週,Y,,3,ゴールドシップ,トーセンホマレボシ,,B
10,5,リポサンテ,牝3,横山和,美浦・蛯名正,先行,28.3,6,2,2歳新馬,34.8,436(+4),中山,78,中10週,Y,,1,ブリックスアンドモルタル,オルフェーヴル,,
11,6,ハニードレス,牝3,木幡巧,美浦・牧,先行,5.2,3,2,2歳新馬,35.0,442(+6),中山,71,中9週,Y,,1,ブリックスアンドモルタル,Doyen,,
12,6,ミシュリーヌ,牝3,小林凌,美浦・小西,差し,719.7,15,16,2歳未勝利,38.7,450(-10),中山,71,中9週,Y,,3,エイシンフラッシュ,ヘクタープロテクター,,
13,7,ルールーリマ,牝3,丸田,美浦・大竹,差し,7.3,4,2,2歳未勝利,34.1,416(+8),中山,77,中10週,Y,,3,キズナ,ロードカナロア,,
14,7,コインアフレーズ,牝3,田辺,美浦・中舘,差し,38.1,9,3,3歳新馬,35.4,434(0),中山,29,中3週,Y,,1,エピファネイア,Pivotal,,
15,8,ニシノプロテア,牡3,野中,美浦・武市,差し,374.4,14,11,2歳新馬,37.2,472(+32),中京,154,中21週,Y,,1,ルーラーシップ,アグネスタキオン,,
