着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,タイラーテソーロ,牡5,58.0,丹内,1:48.0,,7,15.2,35.3,美浦栗田,468(+4)
2,3,4,ルージュアマルフィ,牝4,56.0,杉原,1:48.1,クビ,11,56.1,36.3,美浦鹿戸,482(+2)
3,4,6,クインズステラ,牝5,56.0,藤懸,1:48.1,ハナ,8,19.3,36.1,美浦池上,464(+6)
4,5,8,シエロエスティーボ,牡4,58.0,武藤,1:48.1,アタマ,10,29.0,35.9,美浦小手川,494(+4)
5,7,13,ジュンツバメガエシ,牡4,58.0,石橋脩,1:48.2,1/2,1,2.5,35.9,栗東友道,504(+4)
6,6,10,レッドアーバイン,牡4,57.0,☆佐々木,1:48.2,クビ,4,8.7,36.2,美浦手塚,496(+12)
7,2,3,メイショウサンガ,牡7,55.0,▲鷲頭,1:48.3,1/2,13,69.6,35.3,栗東千田,518(-14)
8,1,1,ディープグラビティ,セ5,58.0,吉田隼,1:48.3,アタマ,5,11.2,35.5,美浦矢嶋,446(-6)
9,5,9,ショウナンアキドン,牡4,57.0,☆松本,1:48.4,クビ,12,63.5,36.5,栗東高野,464(-14)
10,2,2,クラシックステップ,牡5,58.0,丸山,1:48.4,クビ,2,5.1,35.8,栗東高橋一,482(-8)
10,8,14,クロスライセンス,牡4,58.0,荻野極,1:48.4,クビ,3,8.1,35.9,美浦鹿戸,456(0)
12,3,5,ポジティブガール,牝5,54.0,△西塚,1:48.5,1/2,15,125.5,35.7,栗東緒方,452(-4)
13,8,15,バレンタインソング,牡4,58.0,斎藤,1:48.6,クビ,14,79.7,36.1,栗東小崎,454(+8)
14,6,11,ブルーウィン,牝4,54.0,◇永島,1:48.6,クビ,9,22.8,35.9,栗東清水久,444(-2)
15,7,12,サルトルーヴィル,牡4,57.0,☆永野,1:49.2,3.1/2,6,14.3,36.3,美浦牧,504(-2)
