コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"5(13,17)2(6,16)(4,8,10)12-15,1-9,7,3,14-11"
4コーナー,"5(13,17)2(6,16)(4,8,10)12(1,15)-(9,7)3,14,11"
