着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,アスクケンタッキー,牡2,56.0,坂井,1:24.4,,1,2.1,37.2,栗東藤原,474(0)
2,7,14,リーグナイト,牡2,53.0,▲田山,1:25.1,4,3,7.7,37.6,栗東新谷,460(0)
3,6,12,ガーネットフレア,牝2,55.0,西村淳,1:25.6,2.1/2,2,3.5,38.2,栗東杉山佳,450(0)
4,4,7,モズジェネラル,牡2,56.0,国分恭,1:25.6,クビ,6,19.9,37.3,栗東田中克,508(0)
5,1,2,エイシンビリオン,牝2,55.0,小沢,1:25.8,1.1/4,4,11.8,38.1,栗東今野,462(0)
6,5,10,マーゴットオネイロ,牡2,56.0,団野,1:26.0,1.1/4,8,27.2,38.5,栗東小林,480(0)
7,8,16,パープルウインド,牝2,52.0,▲古川奈,1:26.1,クビ,12,88.1,38.0,栗東羽月,384(0)
8,2,3,ノリノドラゴン,牡2,56.0,城戸,1:26.8,4,16,200.6,37.5,栗東荒川,454(0)
9,1,1,ジューンセクレタ,牡2,56.0,高倉,1:27.0,3/4,5,18.3,38.2,栗東武英,516(0)
10,5,9,マイカラー,牡2,56.0,岩田望,1:27.1,3/4,7,21.4,37.5,栗東吉岡,456(0)
11,3,5,リリーサンダー,牡2,53.0,▲和田陽,1:27.1,アタマ,15,145.7,36.5,栗東緒方,424(0)
12,2,4,ヴァンロゼ,牝2,55.0,松若,1:27.8,4,13,127.5,38.4,栗東東田,456(0)
13,8,15,ヒャクギマル,牡2,56.0,菱田,1:27.8,クビ,10,57.3,39.3,栗東坂口,472(0)
14,4,8,ポルタシャーンス,牝2,55.0,斎藤,1:28.3,2.1/2,14,144.3,39.8,美浦武藤,460(0)
15,7,13,ウシワカマル,牡2,56.0,田口,1:28.7,2.1/2,11,69.8,38.5,栗東安達,460(0)
16,3,6,ジャスパールビー,牝2,54.0,☆松本,1:32.5,大,9,28.7,43.8,栗東森秀,438(0)
