馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メイショウオオミネ,牡4,小沢,栗東・石橋,差し,142.4,14,9,3歳以上1勝クラス,34.5,446(+10),中京,104,中14週,Y,,3,ドゥラメンテ,Thousand Words,
2,1,ジュントネフ,牡3,西塚,栗東・清水久,先行,49.4,11,13,3歳以上1勝クラス,36.2,510(+4),中京,111,中15週,Y,,3,モーリス,Cactus Ridge,
3,2,グリーズマン B,牡3,鮫島駿,栗東・小栗,,5.7,3,4,3歳以上1勝クラス,37.5,504(-6),中京,77,中10週,Y,,3,モーリス,アルカセット,
4,2,ベストオブユー,牡3,長浜,美浦・久保田,差し,179.9,15,9,3歳以上1勝クラス,34.7,434(+14),新潟,126,中17週,Y,,3,ニューイヤーズデイ,ディープインパクト,
5,3,マランジュ,牝4,藤懸,栗東・田中克,差し,202.4,17,16,3歳以上1勝クラス,36.1,442(-2),新潟,69,中9週,Y,,3,ハービンジャー,シンボリクリスエス,
6,3,スカイハイ,牡3,古川吉,栗東・清水久,先行,2.8,1,2,3歳以上1勝クラス,35.3,540(-6),中京,14,中1週,Y,,3,キタサンブラック,キングカメハメハ,
7,4,ベランジェール,牝3,杉原,美浦・木村,差し,13.1,6,1,3歳未勝利,34.1,462(+2),新潟,118,中16週,Y,,3,モーリス,ディープインパクト,
8,4,レオンバローズ,牡5,丸山,栗東・渡辺,差し,33.7,9,3,3歳以上1勝クラス,35.8,480(0),中京,6,連闘,Y,,3,エピファネイア,ゼンノロブロイ,
9,5,ソルトクィーン,牝3,柴田裕,栗東・武英,,5.4,2,2,3歳以上1勝クラス,34.4,442(-4),中京,13,中1週,Y,,3,シルバーステート,ストロングリターン,
10,5,ライズタイガ,牡3,原田和,美浦・小野,先行,311.7,18,1,直杜&捺妃,39.4,450(-15),金沢,74,中10週,,,0,グレーターロンドン,ノボジャック,
11,6,アンテロース,牡4,田口,栗東・岡田,差し,53.4,12,14,,34.3,458(+8),新潟,70,中9週,Y,,3,モーリス,ディープインパクト,
12,6,ビダーヤ,牡3,古川奈,栗東・矢作,先行,8.6,4,3,3歳以上1勝クラス,34.6,488(-2),中京,13,中1週,Y,,3,リアルスティール,シングスピール,
13,7,ソングオブライフ,牡3,国分恭,栗東・森田,先行,13.8,7,2,3歳以上1勝クラス,35.0,502(0),福島,28,中3週,Y,,3,ブリックスアンドモルタル,スウェプトオーヴァーボード,
14,7,トンジンチ,牝4,今村,栗東・福永,逃げ,59.2,13,9,3歳以上1勝クラス,36.4,464(-4),小倉,161,中22週,Y,,3,ドゥラメンテ,アグネスタキオン,
15,7,キングヴァージル B,牡3,松本,美浦・田島,差し,184.0,16,8,3歳以上1勝クラス,34.4,494(0),札幌,126,中17週,Y,,3,ロードカナロア,Elusive Quality,
16,8,ガットネロ B,牝4,岩田康,栗東・上村,先行,10.7,5,3,3歳以上1勝クラス,34.0,490(+2),中京,7,連闘,Y,,3,アメリカンペイトリオット,ブラックタイド,
17,8,グローブアマランス,牝3,高杉,栗東・中尾,差し,17.7,8,8,3歳以上1勝クラス,34.6,466(+12),中京,112,中15週,Y,,3,ドゥラメンテ,メイショウサムソン,
18,8,ダノンモンテローザ,セ3,長岡,栗東・茶木,差し,41.2,10,1,C3ー17,38.9,498(-8),高知,48,中6週,,,0,ロードカナロア,Dubawi,
