券種,組み合わせ,配当,人気
単勝,2,320,1
複勝,2,140,1
複勝,3,180,3
複勝,4,170,2
枠連,2-2,900,4
馬連,2-3,830,1
ワイド,2-3,330,1
ワイド,2-4,430,2
ワイド,3-4,530,5
馬単,2-3,1670,1
3連複,2-3-4,1610,1
3連単,2-3-4,5710,1
