着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,6,ウィクトルウェルス,牡2,56.0,ルメー,2:01.7,,1,2.5,33.9,美浦宮田,508(+10)
2,6,8,ヘヴンウィンド,牡2,56.0,ムーア,2:01.8,1,2,2.8,33.7,美浦黒岩,470(+8)
3,4,4,ガンバルマン,牡2,55.0,☆原,2:02.3,3,3,4.1,33.9,美浦萱野,466(+12)
4,5,5,ホウオウスターツ,牡2,56.0,北村宏,2:02.9,3.1/2,8,120.6,34.7,美浦池上,470(-2)
5,7,9,マイネルフィスキオ,牡2,56.0,マーカ,2:03.3,2.1/2,7,66.7,34.7,美浦佐藤吉,420(+4)
6,2,2,アイスフィールド,牡2,56.0,丸田,2:03.5,1.1/4,9,217.6,35.1,美浦西田,438(-4)
7,1,1,デビューフライト,牝2,55.0,菅原明,2:03.6,1,4,5.8,35.2,美浦小島,412(-2)
8,6,7,エポカリーナ,牡2,56.0,木幡巧,2:03.8,1.1/4,11,436.4,35.1,美浦土田,450(-6)
9,7,10,マーゴットフェスタ,牡2,56.0,石橋脩,2:04.7,5,6,48.6,35.7,美浦伊坂,464(+2)
10,8,11,タッチザシーリング,牝2,55.0,ビュイ,2:05.6,5,5,23.0,37.7,美浦菊川,430(+4)
11,3,3,ビップマリン,牝2,55.0,菊沢,2:06.4,5,10,322.8,37.6,美浦高柳瑞,390(0)
12,8,12,ジュンアベリアシノ,牡2,56.0,伊藤,2:08.6,大,12,583.1,39.0,美浦伊坂,460(0)
