券種,組み合わせ,配当,人気
単勝,15,1380,5
複勝,15,460,5
複勝,16,1730,13
複勝,10,790,9
枠連,8-8,42790,34
馬連,15-16,42080,67
ワイド,15-16,9040,63
ワイド,10-15,3000,34
ワイド,10-16,19440,85
馬単,15-16,68500,117
3連複,10-15-16,183380,261
3連単,15-16-10,1218070,481
