馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,オコジュ,牝5,嶋田,美浦・矢嶋,先行,116.9,13,16,4歳以上1勝クラス,39.8,464(-2),中山,63,中8週,Y,,3,ロゴタイプ,ハービンジャー,,B
2,1,アイファーマオ,牝6,野中,美浦・根本,追込,388.3,16,15,3歳以上1勝クラス,38.0,452(-6),新潟,210,中29週,Y,Y,3,アイファーソング,アグネスデジタル,,
3,2,チェルシー,牝4,長浜,美浦・中舘,差し,4.5,3,9,3歳以上1勝クラス,37.4,444(+18),新潟,141,中19週,Y,,3,サトノアラジン,マクフィ,,
4,2,バロン,牝4,横山武,美浦・手塚久,差し,11.1,5,12,4歳以上1勝クラス,38.3,478(-8),中山,63,中8週,Y,,3,ロードカナロア,Tapit,,B
5,3,ルージュアズライト,牝5,石神道,美浦・森一,先行,3.6,1,6,3歳以上1勝クラス,37.6,452(+4),中山,78,中10週,Y,,3,リオンディーズ,ハーツクライ,,
6,3,プラティクレール,牝5,木幡巧,美浦・田島,逃げ,8.3,4,14,3歳以上1勝クラス,40.2,470(-2),中山,85,中11週,Y,,3,ロージズインメイ,スウェプトオーヴァーボード,,
7,4,アンタノバラード,牝5,水沼,美浦・伊藤大,先行,31.0,9,14,3歳以上1勝クラス,39.4,446(-4),中山,91,中12週,Y,,3,ダノンバラード,ストーミングホーム,,
8,4,ルプランドル,牝6,,美浦・萱野,差し,49.3,11,9,3歳以上1勝クラス,37.3,484(+2),中山,78,中10週,Y,,3,アイルハヴアナザー,ブラックタイド,,
9,5,ラヴァグロウ,牝5,丸田,美浦・畠山,差し,15.0,6,3,4歳以上1勝クラス,37.1,454(-2),中山,15,中1週,Y,,3,ホッコータルマエ,ロージズインメイ,,
10,5,ブルスケッタ,牝4,谷原,美浦・小手川,追込,92.3,12,6,フェブラリ,39.6,506(+2),川崎,39,中5週,,,2,ロードカナロア,ダンスインザダーク,,B
11,6,サンロレンツォ,牝4,三浦,美浦・武藤,差し,21.0,8,7,4歳以上1勝クラス,37.8,488(-10),東京,36,中4週,Y,,3,シャンハイボビー,フジキセキ,,
12,6,ラクサパーナ,牝5,石橋脩,美浦・矢野,,41.7,10,8,4歳以上1勝クラス,38.5,444(+4),中山,63,中8週,Y,,3,ダイワメジャー,Rahy,,
13,7,フォンメイリー,牝6,戸崎圭,美浦・粕谷,先行,15.4,7,4,4歳以上1勝クラス,38.2,484(-2),中山,15,中1週,Y,,3,ドレフォン,スペシャルウィーク,,B
14,7,キイロノトマト,牝5,上里,美浦・石栗,差し,288.1,15,10,マルチヒー,41.9,468(-1),浦和,206,中28週,,Y,2,インカンテーション,パイロ,,
15,8,シエラメンテ,牝6,遠藤,美浦・堀内,差し,170.5,14,15,3歳以上1勝クラス,38.5,498(+10),中山,183,中25週,Y,Y,3,ドゥラメンテ,Dashing Blade,,
16,8,カラフルメロディー,牝4,津村,美浦・西田,先行,3.8,2,5,4歳以上1勝クラス,38.4,520(+8),中山,64,中8週,Y,,3,シャンハイボビー,ゴールドアリュール,,
