コーナー,通過順
1コーナー,"13,2(1,9)(3,8)12,6(4,10,11)7,14-5-15"
2コーナー,"13,2(1,9)3(8,12)(6,11)4,7,10,14-5-15"
3コーナー,"13(2,9,3)(1,11)12(6,8,7)-(4,14)-10-5=15"
4コーナー,"13,2(1,9,3)(6,11)7,8,14-12(4,10)-5=15"
