着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,ハイクオリティ,牡3,57.0,ゴンサ,1:44.5,,4,8.0,36.8,栗東今野,476(-4)
2,3,4,リドルトリガー,牝3,55.0,本田重,1:45.5,6,7,12.9,38.1,美浦小島,470(-2)
3,7,12,キタノホウセキ,牝3,52.0,▲和田陽,1:45.8,2,2,3.7,38.3,栗東畑端,464(0)
4,4,5,タイキインドラ,牡3,57.0,丹内,1:46.2,2.1/2,8,19.3,37.8,美浦大竹,502(-2)
5,8,13,ビスケットマリー,牝3,52.0,▲森田,1:46.3,1/2,11,159.7,37.8,美浦和田雄,420(-6)
6,6,9,ハッピールンナ,牝3,55.0,古川吉,1:46.4,クビ,3,5.5,38.4,栗東大根田,498(+6)
7,3,3,ニコ,牝3,52.0,▲古川奈,1:46.7,2,10,104.8,38.6,美浦大和田,414(+8)
8,1,1,ダノンラッセル,牡3,57.0,ティー,1:47.1,2,6,12.1,39.3,美浦堀,528(+2)
9,7,11,ドバイミッション,牡3,57.0,ウィリ,1:47.3,1.1/4,1,3.3,39.2,栗東辻野,552(+10)
10,6,10,ヴァルチャースター,牡3,57.0,佐々木,1:48.0,4,9,19.9,40.1,栗東池添,442(+2)
11,5,7,ニッシンゲッポ,牝3,55.0,黛,1:48.1,1/2,13,290.9,39.7,美浦金成,434(+6)
12,2,2,サンライズミモザ,セ3,56.0,☆松本,1:48.5,2,14,292.4,38.7,栗東安田,476(+2)
13,4,6,アイルビリーヴ,牡3,57.0,落合玄,1:48.7,1.1/2,5,11.6,40.6,栗東新谷,450(-10)
14,8,14,ブリスディーシャ,牝3,55.0,石川倭,1:52.6,大,12,190.2,44.8,栗東小崎,450(+6)
