券種,組み合わせ,配当,人気
単勝,1,1800,6
複勝,1,320,6
複勝,7,110,1
複勝,8,290,5
枠連,1-7,1740,8
馬連,1-7,1550,7
ワイド,1-7,560,8
ワイド,1-8,2290,21
ワイド,7-8,350,4
馬単,1-7,4840,16
3連複,1-7-8,5160,19
3連単,1-7-8,48370,127
