コーナー,通過順
1コーナー,"8,10,11-(2,6)9-3-5-12,7-(1,4)"
2コーナー,"8,10(11,6)2,9-3,5-7-12-(1,4)"
3コーナー,"8,10(11,6)(2,5)-(9,7)(3,4)-12-1"
4コーナー,"8(10,6,2)5,11,7,9,4-3,12,1"
