券種,組み合わせ,配当,人気
単勝,5,8800,10
複勝,5,3280,12
複勝,2,930,7
複勝,1,720,5
枠連,2-5,25950,27
馬連,2-5,49510,52
ワイド,2-5,14120,58
ワイド,1-5,18090,61
ワイド,1-2,2360,24
馬単,5-2,149950,112
3連複,1-2-5,266810,177
3連単,5-2-1,2295320,102
