馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,オメガインペリアル,牡5,坂井,栗東・安田,差し,13.4,5,6,,37.1,474(0),小倉,36,中4週,Y,,3,Kingman,ハーツクライ,,
2,2,ジーティーマン,牡4,北村友,栗東・小栗,差し,2.9,1,2,,33.8,506(0),京都,49,中6週,Y,,3,モーリス,ディープインパクト,,
3,3,マイネルフルムーン,牡4,団野,栗東・吉田,差し,11.7,4,4,,34.9,474(-6),阪神,29,中3週,Y,,3,ウインブライト,アドマイヤムーン,,
4,4,モアリジット,牡5,古川奈,栗東・西村,,15.5,6,5,,35.0,502(+2),阪神,14,中1週,Y,,3,ロードカナロア,Scat Daddy,,B
5,5,ツーエムクロノス,牡4,酒井,栗東・本田,先行,19.7,7,4,4歳以上2勝クラス,34.2,510(-2),阪神,29,中3週,Y,,3,ノーブルミッション,シングスピール,,
6,6,レッドバレンティア,牡6,岩田康,美浦・矢嶋,差し,118.1,10,15,,35.6,460(-8),中山,15,中1週,Y,,3,リオンディーズ,ディープインパクト,,
7,6,ハイディージェン,セ5,鮫島駿,栗東・森田,先行,104.1,9,,,0.0,480(-14),札幌,239,中33週,Y,Y,3,ファインニードル,Sadler's Wells,,
8,7,アスクエピソード,牡6,国分優,栗東・坂口,差し,75.8,8,7,4歳以上2勝クラス,33.8,474(0),京都,63,中8週,Y,,3,ハーツクライ,タイキシャトル,,
9,7,フェアリーライク,牝4,武豊,栗東・笹田,追込,3.4,3,3,,33.5,468(+2),阪神,14,中1週,Y,,3,ゴールドアクター,ヘニーヒューズ,,
10,8,ホウオウトランプ,牡5,ルメー,栗東・池江,逃げ,3.2,2,3,,34.6,528(+2),京都,49,中6週,Y,,2,サトノダイヤモンド,Tiz Wonderful,,
11,8,コスモスプモーニ,牡6,斎藤,美浦・松山,先行,136.5,11,,,,484(0),中山,15,中1週,Y,,3,リアルインパクト,サクラバクシンオー,,
