コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"2,9-(12,13)(15,14)6,11,3(1,10)7-4-(8,16)5"
4コーナー,"2,9,12(14,13)(6,15)11(1,3)(7,10)4,8-5,16"
