馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ニシノエージェント,牡3,津村,美浦・千葉,先行,91.1,14,1,,35.4,470(-2),中山,91,中12週,Y,,3,イスラボニータ,ノヴェリスト,
2,1,エリキング,牡3,川田,栗東・中内田,差し,18.7,5,1,,34.2,500(+2),京都,148,中20週,Y,,3,キズナ,High Chaparral,
3,2,キングスコール,牡3,藤岡佑,栗東・矢作,逃げ,40.1,9,3,,38.1,494(-2),中山,35,中4週,Y,,2,ドゥラメンテ,Frankel,
4,2,ジュタ,牡3,坂井,栗東・矢作,先行,110.1,15,10,,37.7,500(+2),中山,42,中5週,Y,,3,ドゥラメンテ,ストリートセンス,
5,3,ジョバンニ,牡3,松山,栗東・杉山晴,先行,23.4,7,1,,34.4,482(+2),阪神,29,中3週,Y,,3,エピファネイア,Footstepsinthesand,
6,3,マスカレードボール,牡3,横山武,美浦・手塚久,先行,13.7,4,1,,33.7,460(-4),東京,63,中8週,Y,,3,ドゥラメンテ,ディープインパクト,
7,4,フクノブルーレイク,牡3,松岡,美浦・竹内,差し,261.1,18,2,,37.6,456(+4),中山,35,中4週,Y,,3,ウインブライト,ロードカナロア,
8,4,ジーティーアダマン,牡3,岩田望,栗東・上村,,41.3,10,1,,35.1,496(+4),阪神,50,中6週,Y,,2,ルーラーシップ,マンハッタンカフェ,
9,5,ピコチャンブラック,牡3,石橋脩,美浦・上原佑,逃げ,74.7,13,1,,38.1,484(-4),中山,35,中4週,Y,,3,キタサンブラック,ネオユニヴァース,
10,5,クロワデュノール,牡3,北村友,栗東・斉藤崇,先行,1.5,1,1,,34.9,500(+4),中山,113,中15週,Y,,3,キタサンブラック,Cape Cross,
11,6,ミュージアムマイル,牡3,モレイ,栗東・高柳大,先行,10.6,3,4,,36.5,500(-2),中山,42,中5週,Y,,3,リオンディーズ,ハーツクライ,
12,6,ドラゴンブースト,牡3,丹内,栗東・藤野,先行,244.6,17,2,,36.0,476(+6),中山,91,中12週,Y,,3,スクリーンヒーロー,エンパイアメーカー,
13,7,アロヒアリイ,牡3,横山和,美浦・田中博,差し,56.5,11,3,,36.1,492(-2),中山,42,中5週,Y,,3,ドゥラメンテ,オルフェーヴル,
14,7,カラマティアノス,牡3,戸崎圭,美浦・奥村武,差し,60.8,12,2,,33.4,464(-2),東京,63,中8週,Y,,3,レイデオロ,ハーツクライ,
15,7,ヴィンセンシオ,牡3,ルメー,美浦・森一,先行,19.8,6,2,,36.9,506(-10),中山,42,中5週,Y,,3,リアルスティール,キングカメハメハ,
16,8,サトノシャイニング,牡3,西村淳,栗東・杉山晴,先行,8.6,2,1,,35.1,496(+4),京都,70,中9週,Y,,3,キズナ,Star Dabbler,
17,8,ファウストラーゼン B,牡3,杉原,栗東・西村,差し,39.8,8,1,,37.2,456(0),中山,42,中5週,Y,,3,モズアスコット,スペシャルウィーク,
18,8,マジックサンズ,牡3,佐々木,栗東・須貝,差し,201.5,16,16,,36.6,516(+6),中山,113,中15週,Y,,3,キズナ,キングカメハメハ,
