馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ブレゲアン,牡4,三浦,美浦・田村,先行,7.1,3,7,4歳以上1勝クラス,39.0,474(0),中山,21,中2週,Y,,3,シルバーステート,キングヘイロー,,
2,2,サカイシューター,牡4,木幡育,美浦・松永康,差し,401.0,14,15,4歳以上1勝クラス,40.2,510(-4),中山,14,中1週,Y,,3,Vino Rosso,Touch Gold,,B
3,2,パルヴェニュー,牡4,佐藤,美浦・和田雄,差し,622.3,15,10,C2一,42.6,448(-1),園田,47,中6週,,,0,ディープブリランテ,マヤノトップガン,,
4,3,コスモフレディ,牡5,柴田大,美浦・水野,差し,89.2,9,6,4歳以上1勝クラス,39.1,482(+2),中山,14,中1週,Y,,2,シニスターミニスター,トワイニング,,B
5,3,ドゥマーヴェリック,牡4,ルメー,美浦・萩原,先行,1.9,1,2,4歳以上1勝クラス,38.9,468(-2),中山,14,中1週,Y,,3,ドゥラメンテ,New Approach,,
6,4,リーゼントジェイド,セ5,松岡,美浦・矢嶋,差し,184.4,12,13,3歳以上1勝クラス,38.3,478(-14),中山,49,中6週,Y,,3,シャンハイボビー,ステイゴールド,,B
7,4,カガバベル,牡4,江田照,美浦・萱野,差し,265.9,13,10,3歳以上1勝クラス,37.0,526(-6),中京,35,中4週,Y,,3,タワーオブロンドン,ネオユニヴァース,,
8,5,ティアップドライブ,牡4,遠藤,美浦・奥平,先行,62.2,8,10,3歳以上1勝クラス,38.8,500(-2),東京,63,中8週,Y,,3,リオンディーズ,ゴールドアリュール,,
9,5,コーリンカルベラ,牡5,吉田豊,美浦・小野,差し,18.6,6,5,4歳以上1勝クラス,38.7,496(0),中山,15,中1週,Y,,3,サトノアラジン,キングカメハメハ,,
10,6,マリンバンカー,牡5,上里,美浦・南田,差し,8.2,4,4,4歳以上1勝クラス,38.6,510(0),中山,15,中1週,Y,,3,エスケンデレヤ,ヨハネスブルグ,,
11,6,ジャクソン,牡6,丸田,美浦・武市,差し,95.8,10,4,4歳以上1勝クラス,39.1,540(+6),中山,14,中1週,Y,,3,サトノアラジン,New Approach,,
12,7,ブレードサクセス,牡5,横山武,美浦・岩戸,,4.1,2,2,4歳以上1勝クラス,38.8,500(+4),中山,15,中1週,Y,,3,タリスマニック,ゼンノロブロイ,,
13,7,ファルコンミノル,牡6,木幡巧,美浦・中舘,差し,10.7,5,3,4歳以上1勝クラス,38.5,450(-2),中山,15,中1週,Y,,3,ゴールドシップ,Smart Strike,,
14,8,プルメリアクヒオ,牡5,長浜,美浦・深山,先行,34.5,7,8,4歳以上1勝クラス,39.0,474(+18),中山,365,中51週,Y,Y,3,ホッコータルマエ,ケイムホーム,,
15,8,メトロポリターナ,牝5,,美浦・粕谷,先行,174.8,11,10,3歳以上1勝クラス,37.4,496(+8),阪神,28,中3週,Y,,2,Masar,Shamardal,,
