着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,マキシ,牡4,57.0,川田,2:15.2,,1,2.0,36.7,栗東辻野,510(+4)
2,5,10,アメジストブラック,牡5,58.0,Aルメ,2:15.6,2.1/2,6,17.3,36.3,栗東中内田,526(+10)
3,4,7,ルクスビッグスター,牡4,57.0,岩田望,2:15.8,1.1/4,2,4.6,36.8,栗東清水久,474(0)
4,8,16,カズキ,牡4,57.0,戸崎圭,2:15.9,クビ,10,52.7,37.4,栗東梅田,446(0)
5,2,4,ブリタニア,牡4,57.0,松山,2:16.0,3/4,3,4.8,36.2,栗東杉山佳,488(+2)
6,3,6,ヴァンデスト,牝5,55.0,☆泉谷,2:16.2,1.1/4,13,151.7,36.3,栗東藤沢,416(+4)
7,8,15,タガノフリューゲル,牡4,57.0,松若,2:16.8,3.1/2,4,14.0,38.0,栗東鮫島,498(-6)
8,8,17,モルトヴェローチェ,牡4,57.0,西村淳,2:17.0,1,9,51.6,38.0,美浦大竹,456(+6)
9,4,8,ヒルノアントラ,セ7,58.0,古川吉,2:17.5,3,12,103.3,38.0,栗東昆,470(0)
10,3,5,ローレルキャニオン,牡4,57.0,坂井,2:17.5,クビ,5,14.5,37.9,栗東須貝,556(-4)
11,1,1,ブライトサイン,牝4,55.0,団野,2:17.5,ハナ,14,169.6,38.3,栗東斉藤崇,462(-2)
12,1,2,ブロンドケリー,牡5,55.0,▲今村,2:17.9,2,15,397.7,37.6,栗東藤沢,460(0)
13,7,13,ドゥヴァンスマン,牡4,57.0,モリス,2:19.3,9,11,61.2,40.2,栗東茶木,494(+6)
14,6,12,ディープマインド,牡4,56.0,☆角田河,2:20.1,5,8,47.3,41.3,栗東本田,538(-4)
15,2,3,ロストボール,セ5,58.0,長岡,2:20.1,アタマ,17,671.7,40.4,栗東小栗,418(+4)
16,6,11,ニホンピロマリブ,牡6,56.0,△田口,2:20.1,クビ,7,28.5,41.0,栗東安達,454(-2)
17,7,14,フォーサイドナイン,牡4,57.0,池添,2:20.3,1.1/4,16,398.4,41.6,栗東奥村豊,468(+4)
