馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エンジョイドライブ,牡3,古川吉,栗東・鮫島,,5.1,3,2,3歳未勝利,38.6,482(+6),中京,21,中2週,Y,,3,フォーウィールドライブ,キャプテンスティーヴ,,
2,1,ザセンチュリー,牡3,酒井,栗東・武英,先行,33.9,8,14,3歳新馬,42.5,500(-14),中京,15,中1週,Y,,1,シニスターミニスター,City Zip,,B
3,2,シュネーグロッケン,牡3,吉村,栗東・清水久,差し,7.2,5,3,3歳未勝利,38.4,482(0),中京,21,中2週,Y,,3,ナダル,ロードカナロア,,B
4,2,プルクワ,牡3,西村淳,栗東・奥村豊,差し,27.5,7,8,2歳未勝利,35.8,482(+10),京都,106,中14週,Y,,2,サートゥルナーリア,ダイワメジャー,,
5,3,サヨノミッキー,牡3,,栗東・羽月,差し,135.9,14,8,2歳未勝利,39.7,464(0),中京,70,中9週,Y,,3,ミッキーアイル,ヴィクトワールピサ,,
6,3,レイザリオ,牡3,鮫島駿,栗東・橋口,差し,4.7,2,8,3歳未勝利,40.1,472(-8),中京,29,中3週,Y,,3,アドマイヤマーズ,Tapit,,
7,4,バブルギャラクシー,牡3,小林美,美浦・清水英,差し,229.9,15,12,3歳未勝利,41.0,460(-4),中山,21,中2週,Y,,3,リオンディーズ,Street Boss,,
8,4,タガノグリジオ,セ3,藤懸,栗東・長谷川,,54.6,10,,,,464(0),,,,,,,ミッキーアイル,クロフネ,,
9,5,エメラルドラグーン,牡3,水口,美浦・伊藤伸,差し,409.0,16,10,3歳未勝利,40.5,474(0),中京,15,中1週,Y,,3,ブラックタイド,Mr. Greeley,,
10,5,ブリックンクリック,セ3,高杉,栗東・藤原,差し,79.8,11,13,3歳未勝利,39.1,466(-2),中京,14,中1週,Y,,2,ブリックスアンドモルタル,トワイニング,,
11,6,ベラジオルークン,牡3,国分優,栗東・辻野,差し,5.4,4,2,2歳新馬,38.1,466(-2),京都,50,中6週,Y,,1,ルヴァンスレーヴ,ゴールドアリュール,,
12,6,ランドブレイブ,牡3,丹内,栗東・安達,差し,50.6,9,6,3歳未勝利,37.8,488(-2),中京,21,中2週,Y,,2,アジアエクスプレス,ブライアンズタイム,,
13,7,ケイアイワカポノ,牡3,団野,栗東・西村,差し,115.6,13,12,3歳新馬,35.5,478(-2),小倉,14,中1週,Y,,1,ロードカナロア,ダノンシャンティ,,B
14,7,ディスタービア,牝3,松山,栗東・庄野,差し,113.7,12,11,3歳新馬,41.6,470(-4),中京,29,中3週,Y,,1,ジャスタウェイ,ドリームジャーニー,,
15,8,ムギトルナ,牡3,Ｍデム,栗東・高橋忠,差し,2.9,1,4,3歳新馬,36.1,472(-2),中京,27,中3週,Y,,1,ナダル,Street Cry,,
16,8,アーリドラータ,牡3,和田竜,栗東・小栗,,23.5,6,,,,470(0),,,,,,,エポカドーロ,パイロ,,
