馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アオイフォール,牝3,小林凌,美浦・牧,差し,104.7,13,11,3歳未勝利,36.4,454(-4),京都,62,中8週,Y,,3,リアルスティール,Flatter,,
2,2,チャルドーニ,牝3,富田,美浦・林,先行,4.4,2,13,3歳未勝利,41.9,464(-2),函館,20,中2週,Y,,3,ロゴタイプ,エンパイアメーカー,,B
3,3,シャイニーマンボ,牝3,川端,栗東・羽月,差し,166.7,14,15,3歳未勝利,37.4,470(+22),京都,90,中12週,Y,,2,リオンディーズ,ダンスインザダーク,,
4,3,カーモス,牝3,長浜,栗東・高橋忠,差し,40.4,11,10,3歳未勝利,36.9,428(+2),函館,13,中1週,Y,,3,ルーラーシップ,ディープインパクト,,
5,4,アウストラリス,牝3,角田河,美浦・高橋文,差し,22.8,8,8,3歳未勝利,40.0,422(-4),函館,20,中2週,Y,,3,ロジャーバローズ,シンボリクリスエス,,
6,4,ツキガキレイデスネ,牝3,永野,美浦・小島,差し,18.2,7,16,3歳未勝利,37.7,456(+4),函館,27,中3週,Y,,3,グレーターロンドン,アイルハヴアナザー,,
7,5,タイプフェイス,牝3,大野,美浦・小手川,差し,39.3,10,11,3歳未勝利,34.4,442(+8),東京,48,中6週,Y,,3,ドレフォン,ローエングリン,,
8,5,アリーバ,牝3,浜中,栗東・田中克,先行,5.0,4,4,3歳未勝利,36.5,424(+6),函館,14,中1週,Y,,3,リアルスティール,Zoffany,,
9,6,カウネウス,牝3,丹内,美浦・宗像,先行,18.2,6,5,3歳未勝利,34.8,446(+2),函館,28,中3週,Y,,3,ニューイヤーズデイ,ゼンノロブロイ,,
10,6,ユメカウツツカ,牝3,小林勝,栗東・小栗,先行,28.2,9,8,3歳新馬,36.6,392(+10),京都,188,中26週,Y,Y,1,モーリス,アグネスタキオン,,
11,7,セントオブシン,牝3,亀田,栗東・高野,差し,53.5,12,7,3歳未勝利,35.5,426(-4),函館,20,中2週,Y,,3,ドゥラメンテ,フジキセキ,,B
12,7,ウーロン,牝3,横山和,美浦・上原佑,,8.5,5,9,3歳未勝利,36.2,480(+10),函館,42,中5週,Y,,3,アドマイヤムーン,コマンズ,,
13,8,ラーリア,牝3,横山武,美浦・大竹,先行,4.8,3,4,3歳未勝利,36.1,396(-6),函館,13,中1週,Y,,3,トーセンラー,ダノンシャンティ,,
14,8,ディアアリーチェ,牝3,鮫島駿,栗東・武幸,,4.3,1,2,3歳未勝利,36.5,450(-4),函館,14,中1週,Y,,3,キズナ,Roman Ruler,,
