着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,テイエムスティール,牝2,52.0,▲田山,1:22.0,,3,4.6,35.0,栗東高橋一,426(0)
2,6,7,ララディアーブル,牡2,56.0,和田竜,1:22.4,2,10,52.6,34.9,栗東松下,474(0)
3,5,5,メカニックバレエ,牝2,55.0,高杉,1:22.4,アタマ,6,21.1,35.8,栗東中村,418(0)
4,6,6,ギフテッドスペック,牡2,56.0,秋山稔,1:22.6,1.1/4,11,67.0,35.5,栗東小椋,494(0)
5,8,10,センリョウヤクシャ,牡2,56.0,酒井,1:22.8,1.1/4,7,31.4,35.3,栗東中尾,470(0)
6,7,9,サトノロザリー,牝2,55.0,川田,1:23.0,1.1/4,2,3.3,36.2,栗東斉藤崇,468(0)
7,3,3,アカウフリューゲル,牝2,54.0,☆吉村,1:23.1,クビ,8,34.2,36.3,栗東清水久,512(0)
8,1,1,ノーブルマドンナ,牝2,55.0,松若,1:23.2,3/4,9,39.0,36.4,栗東藤野,430(0)
9,7,8,レジーナテンペスタ,牝2,55.0,横山武,1:23.4,1,5,20.1,36.8,栗東前川,490(0)
10,4,4,ゼフィルス,牝2,55.0,松山,1:23.6,1.1/4,1,2.5,36.5,栗東橋口,442(0)
11,8,11,モヴシエラ,牡2,56.0,坂井,1:24.2,3.1/2,4,7.7,37.2,栗東新谷,410(0)
