コーナー,通過順
1コーナー,"9,5,6(1,2)3-4-7-8"
2コーナー,"9,5(1,6)-2(4,3)-7,8"
3コーナー,"9,6,2,1(5,4,3)-8,7"
4コーナー,"(*9,6)-2(1,4,3)-8,5,7"
