コーナー,通過順
1コーナー,"8,10-(6,7)(3,4)2-5-9-1"
2コーナー,"8,10-6,7(3,4)-2-5-9-1"
3コーナー,"9(8,10)(6,7)(3,4)2(1,5)"
4コーナー,"(8,*9)-(6,10,7)3(2,4)-(1,5)"
