着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,アジアントレジャー,牡2,56.0,酒井,1:40.5,,6,22.6,36.9,美浦蛯名正,512(0)
2,4,8,タイキブリッツェン,牡2,56.0,三浦,1:40.7,1.1/4,1,1.5,36.9,美浦伊藤圭,496(0)
3,4,7,リケアマカロニ,牝2,55.0,原田和,1:41.0,2,13,179.4,37.0,美浦小野,472(0)
4,6,12,ハニーオーケストラ,牝2,54.0,☆西塚,1:41.1,3/4,12,102.0,36.9,美浦稲垣,446(0)
5,7,13,ルクスドリーム,牡2,56.0,菅原明,1:41.2,クビ,2,6.7,37.5,栗東小崎,494(0)
6,3,6,パラダイスフェイス,牡2,56.0,木幡巧,1:41.2,アタマ,5,19.9,37.0,美浦牧,498(0)
7,6,11,トリエンナーレ,牝2,55.0,佐々木,1:41.3,1,9,49.2,37.4,美浦森一,424(0)
8,3,5,ハオカノア,牡2,56.0,小崎,1:41.5,1,7,22.6,37.3,栗東小崎,480(0)
9,1,2,ハリウッドグラム,牡2,56.0,マーカ,1:41.6,1/2,3,6.8,37.3,美浦林,524(0)
10,2,4,アルペンローゼ,牝2,55.0,横山和,1:42.2,3.1/2,10,60.8,37.5,美浦栗田,482(0)
11,7,14,ペタルズダンス,牝2,55.0,プーシ,1:42.2,クビ,4,12.2,37.7,美浦嘉藤,452(0)
12,5,10,ナンヨーリクエスト,牝2,54.0,☆吉村,1:42.3,3/4,11,101.3,37.5,美浦中舘,432(0)
13,5,9,ストーリーオブラブ,牝2,55.0,小林脩,1:42.4,1/2,15,278.3,37.4,美浦小野,432(0)
14,8,15,カセノソレイユ,牡2,56.0,団野,1:42.9,3,8,35.0,38.9,美浦鈴木伸,494(0)
15,2,3,ハルシャダ,牝2,55.0,池添,1:43.6,4,14,182.8,38.6,美浦本間,492(0)
16,1,1,エビュレンス,牡2,56.0,杉原,1:45.0,8,16,359.6,39.6,美浦松永康,492(0)
