馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ミスキャサリン,牝3,川端,栗東・庄野,差し,344.7,18,14,3歳以上1勝クラス,39.3,434(0),新潟,22,中2週,Y,,3,スワーヴリチャード,グラスワンダー,,
2,1,ミエノジュピター,牝3,丸山,美浦・堀,差し,3.4,1,6,3歳以上1勝クラス,34.3,450(-6),東京,22,中2週,Y,,2,ブリックスアンドモルタル,アグネスタキオン,,
3,2,スターチョウサン,牝3,横山琉,美浦・小島,先行,41.6,12,8,3歳未勝利,35.9,488(+2),新潟,63,中8週,Y,,2,ブリックスアンドモルタル,シンボリクリスエス,,
4,2,ウイングランブルー,牡4,菊沢,美浦・深山,,19.4,7,11,,36.5,474(+22),新潟,64,中8週,Y,,3,ゴールドシップ,ボストンハーバー,,
5,3,アームテイル,牝4,石川,美浦・和田勇,追込,11.2,5,11,3歳以上1勝クラス,35.7,450(+4),新潟,13,中1週,Y,,3,ダノンバラード,タイキシャトル,,
6,3,バルミーウェザー,牡3,西塚,栗東・鮫島,差し,60.5,14,5,3歳以上1勝クラス,35.9,466(0),新潟,13,中1週,Y,,3,パイロ,ストリートセンス,,B
7,4,スーパーバイザー,牡3,長浜,美浦・菊沢,差し,72.4,15,8,,35.3,454(-6),新潟,64,中8週,Y,,3,ルーラーシップ,ハーツクライ,,
8,4,ジーティームソウ,牡3,国分恭,栗東・西村,差し,13.8,6,5,3歳未勝利,35.4,492(0),京都,155,中21週,Y,,3,エピファネイア,アグネスタキオン,,
9,5,ゴールドブレス,セ3,荻野極,栗東・西園翔,差し,43.5,13,13,,35.1,436(-2),新潟,22,中2週,Y,,3,ゴールドシップ,ロージズインメイ,,B
10,5,フルレゾン,牝3,亀田,栗東・池添,差し,9.2,4,5,3歳以上1勝クラス,35.5,456(+12),札幌,85,中11週,Y,,3,オルフェーヴル,ティンバーカントリー,,
11,6,デファイ,牝3,斎藤,美浦・斎藤誠,差し,3.6,2,4,3歳以上1勝クラス,33.7,458(-10),中山,43,中5週,Y,,3,ヴィクトワールピサ,クロフネ,,
12,6,アイスランドポピー,牝5,武藤,美浦・中川,差し,40.0,11,7,3歳以上1勝クラス,35.8,486(+10),中山,50,中6週,Y,,3,エピファネイア,キングカメハメハ,,
13,7,ラブカ,牡3,小沢,栗東・今野,差し,33.4,10,11,3歳以上1勝クラス,35.1,456(+6),中京,36,中4週,Y,,3,リアルスティール,ヴィクトワールピサ,,
14,7,ダノンタイムリー,牡3,吉田隼,美浦・尾関,差し,101.3,16,18,3歳未勝利,40.9,446(-6),新潟,56,中7週,Y,,3,Postponed,Bahamian Bounty,,
15,7,クロノネクサス,牝3,藤懸,栗東・斉藤崇,差し,145.0,17,6,3歳未勝利,39.9,428(+14),小倉,105,中14週,Y,,3,レイデオロ,クロフネ,,B
16,8,マハナ,牝3,石橋脩,栗東・鮫島,差し,32.1,9,10,,37.5,448(+6),新潟,21,中2週,Y,,3,ハービンジャー,ディープインパクト,,
17,8,レシプロシティ,牝4,杉原,美浦・田村,差し,7.3,3,6,3歳以上1勝クラス,34.8,466(+2),新潟,13,中1週,Y,,3,キズナ,Sahm,,
18,8,ヴァンナチュール,牡4,丹内,美浦・林,先行,20.6,8,3,4歳以上1勝クラス,34.6,472(+16),中山,197,中27週,Y,Y,3,ヴァンセンヌ,ゼンノロブロイ,,
