コーナー,通過順
1コーナー,"1,4,6-2,3-7=5"
2コーナー,"1,4,6-2-3-7=5"
3コーナー,"(*1,4)(6,2)-3=7=5"
4コーナー,"(*1,4)2-6-3-7=5"
