コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*11,4)13(1,8)15(2,10,12,9)(3,6,7,14)-5"
4コーナー,"(*11,4)13,8(1,15)(2,10,12,9)(3,7)(6,14)-5"
