馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マジカルレインボー,牝2,丹内,美浦・尾関,差し,115.2,9,9,2歳未勝利,38.4,488(0),東京,76,中10週,Y,,2,ダイワメジャー,Trappe Shot,,
2,1,ビレッジルミエール,牝2,小林脩,美浦・伊藤圭,差し,19.4,5,2,2歳未勝利,38.2,452(+6),中山,28,中3週,Y,,3,キタサンブラック,バブルガムフェロー,,
3,2,シャトーペリオット,牡2,野中,美浦・根本,追込,633.1,15,11,2歳未勝利,39.0,516(+6),中山,103,中14週,Y,,2,アメリカンペイトリオット,ジャングルポケット,,
4,2,ノエル,牡2,横山琉,美浦・斎藤誠,先行,270.3,14,8,2歳新馬,36.0,426(+14),新潟,133,中18週,Y,,1,バゴ,ステイゴールド,,
5,3,サツキレジーナ,牝2,小林凌,美浦・石栗,差し,214.3,12,11,2歳新馬,35.2,424(0),新潟,69,中9週,Y,,1,リオンディーズ,ストロングリターン,,
6,3,エーデルムート,牝2,,美浦・矢野,先行,238.0,13,11,2歳未勝利,34.5,452(+8),新潟,70,中9週,Y,,2,シルバーステート,マジェスティックウォリアー,,
7,4,ショウナンラリー,牡2,吉田豊,美浦・嘉藤,差し,7.5,3,2,2歳未勝利,38.2,480(0),中山,14,中1週,Y,,3,ナダル,ハーツクライ,,
8,4,アパッシメント,牡2,佐々木,美浦・堀,先行,1.7,1,2,2歳新馬,35.4,486(+8),中京,13,中1週,Y,,1,ロードカナロア,サクラバクシンオー,,
9,5,オスカージュディ,牝2,西村淳,美浦・小島,先行,151.5,11,11,2歳未勝利,36.1,426(-4),新潟,75,中10週,Y,,2,ミッキーアイル,キングカメハメハ,,
10,5,リクエイ,牝2,戸崎圭,美浦・竹内,先行,8.2,4,2,2歳未勝利,37.5,420(0),中京,20,中2週,Y,,2,フォーウィールドライブ,スウェプトオーヴァーボード,,
11,6,チュラット,牝2,武藤,美浦・水野,差し,59.9,8,4,2歳未勝利,38.7,432(-6),中山,28,中3週,Y,,3,イスラボニータ,クロフネ,,
12,6,マーリーヒル,牝2,菊沢,美浦・矢野,追込,128.0,10,12,2歳新馬,34.5,440(+10),中山,104,中14週,Y,,1,カレンブラックヒル,マンハッタンカフェ,,
13,7,バースフラワー,牝2,三浦,美浦・小手川,逃げ,32.7,7,3,2歳新馬,37.8,436(-6),中山,27,中3週,Y,,1,ビッグアーサー,ヴァーミリアン,,
14,7,ライズトゥザトップ,牝2,木幡巧,美浦・牧,,4.3,2,5,2歳未勝利,38.9,488(0),中山,14,中1週,Y,,3,パイロ,クロフネ,,
15,8,アイファーシャドー,牡2,石神道,美浦・根本,追込,696.5,16,14,2歳新馬,38.5,452(-4),中山,97,中13週,Y,,1,ビーチパトロール,ルーラーシップ,,
16,8,ダングラール,牡2,坂井,美浦・田中博,先行,19.8,6,4,2歳未勝利,38.5,472(+10),中山,27,中3週,Y,,3,ダイワメジャー,Exchange Rate,,B
