着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,バースライト,牡2,56.0,浜中,1:49.4,,1,1.9,35.2,栗東武幸,506(0)
2,5,10,セレニティ,牝2,55.0,岩田康,1:49.6,1.1/4,9,32.6,35.4,美浦鹿戸,382(0)
3,8,15,ラヴァフォール,牝2,55.0,横山武,1:49.6,ハナ,4,8.2,35.6,美浦鈴木伸,406(0)
4,7,14,スイートグルーヴ,牝2,55.0,杉原,1:49.8,1.1/4,2,6.0,35.5,美浦青木,446(0)
5,7,13,コスモトロイメル,牝2,55.0,丹内,1:49.9,クビ,7,21.4,35.9,美浦田島,454(0)
6,1,2,パヴェリング,牝2,55.0,津村,1:49.9,アタマ,6,19.3,35.5,美浦蛯名正,458(0)
7,6,12,オリオアルセーリオ,牝2,55.0,北村宏,1:50.1,1,5,13.0,35.3,美浦木村,398(0)
8,5,9,ブラックモノリス,牝2,55.0,菊沢,1:50.2,1,12,88.9,35.7,美浦青木,464(0)
9,3,6,マイネルライゼン,牡2,56.0,柴田大,1:50.4,1,11,73.0,36.2,美浦和田勇,404(0)
10,4,8,サンダーフレア,牝2,55.0,吉田隼,1:50.6,1.1/4,8,27.8,35.1,美浦久保田,458(0)
11,1,1,サイモンバズユー,牡2,56.0,内田博,1:50.6,ハナ,14,135.3,36.1,栗東牧浦,500(0)
12,6,11,ムチャスエルテ,牡2,56.0,嶋田,1:50.6,ハナ,15,139.7,35.5,美浦手塚,474(0)
13,2,3,マーゴットコマチ,牝2,55.0,田辺,1:50.7,1/2,10,34.3,35.9,美浦伊坂,408(0)
14,8,16,ノメンターノ,牝2,55.0,野中,1:50.8,1/2,16,159.3,35.6,美浦武市,436(0)
15,4,7,アグネス,牝2,55.0,横山和,1:51.0,1.1/2,3,7.4,37.1,美浦上原佑,434(0)
16,3,5,エリナ,牝2,55.0,武藤,1:52.0,6,13,104.8,36.1,美浦戸田,420(0)
