券種,組み合わせ,配当,人気
単勝,4,2300,7
複勝,4,370,6
複勝,5,210,3
複勝,1,190,2
枠連,3-3,4240,17
馬連,4-5,4300,14
ワイド,4-5,1430,16
ワイド,1-4,1330,12
ワイド,1-5,560,4
馬単,4-5,11520,41
3連複,1-4-5,5290,15
3連単,4-5-1,47400,147
