着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,ワイドアウェイク,牝6,56.0,藤岡康,2:00.6,,6,13.2,38.1,栗東西園翔,506(-6)
2,8,10,マサハヤウォルズ,牡4,58.0,松山,2:00.6,アタマ,3,5.7,38.2,栗東今野,462(-10)
3,7,8,タッチャブル,牡4,58.0,団野,2:00.9,1.1/2,8,37.7,38.1,栗東中村,510(-8)
4,8,11,ピュアマークス,牡4,58.0,古川吉,2:01.2,1.3/4,10,99.0,39.2,栗東畑端,496(-2)
5,5,5,コンテナジュニア,牡6,58.0,鮫島駿,2:01.7,3,1,2.3,38.8,栗東牧浦,530(-2)
6,4,4,ジョータルマエ,セ4,58.0,鮫島良,2:01.8,1/2,9,92.5,38.9,栗東河嶋,482(-16)
7,6,6,ヒルノデプラーツ,牡5,58.0,亀田,2:02.2,2.1/2,5,13.1,39.0,栗東北出,492(+10)
8,2,2,ローレルキャニオン,牡4,55.0,▲永島,2:02.3,1/2,2,3.6,39.3,栗東須貝,564(+8)
9,3,3,ニホンピロペリー,牡5,58.0,吉田隼,2:02.3,クビ,7,15.7,39.1,栗東大橋,524(+8)
10,1,1,クリスプブリーズ,牡4,58.0,黛,2:02.5,3/4,11,120.4,39.3,美浦菊川,500(-14)
11,7,9,ヒロシクン,セ5,58.0,藤岡佑,2:03.9,9,4,9.0,41.1,栗東宮本,544(+4)
