着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,マイフォーエバー,牡3,57.0,横山武,1:11.2,,2,3.1,37.3,美浦矢野,484(0)
2,3,5,モーニントンライン,牡3,57.0,横山和,1:11.3,3/4,1,2.5,37.1,美浦小野,480(0)
3,3,6,スマートスコープ,牡3,54.0,▲長浜,1:11.4,1/2,6,24.0,37.5,美浦加藤征,504(+8)
4,8,16,マケズギライ,牝3,55.0,松岡,1:11.7,1.1/2,3,5.6,37.3,美浦石栗,434(-6)
5,5,10,ツクバアプローズ,牝3,52.0,▲石神道,1:11.7,1/2,11,205.6,36.5,美浦和田雄,472(-4)
6,8,15,メイザーキック,牝3,55.0,木幡初,1:11.9,1.1/4,4,6.4,37.5,美浦竹内,422(+4)
7,1,2,フジゴウキャク,牡3,57.0,三浦,1:12.1,1.1/4,5,9.8,37.7,美浦岩戸,480(0)
8,7,13,ベアエンジェル,牝3,52.0,▲佐藤,1:12.2,クビ,13,436.4,37.5,美浦杉浦,466(+4)
9,2,3,ワンノブアス,牡3,57.0,嶋田,1:12.3,3/4,14,444.8,36.8,美浦和田郎,426(-6)
10,6,12,ミトロージア,牝3,55.0,菊沢,1:12.7,2,16,519.7,37.6,美浦勢司,432(-2)
11,5,9,ビロウィダダ,牡3,57.0,荻野極,1:13.1,2.1/2,9,98.6,36.9,美浦西田,470(-4)
12,1,1,ポッドグラス,牡3,57.0,北村宏,1:13.2,1/2,10,126.6,36.4,美浦畠山,482(+2)
13,4,7,ダイユウグラフ,牝3,55.0,菅原明,1:13.3,1/2,7,69.5,39.0,美浦松永康,452(-2)
14,7,14,クリノジーニアス,牡3,54.0,▲水沼,1:13.3,ハナ,15,486.8,37.6,美浦伊藤伸,438(-20)
15,6,11,アグリアス,牝3,55.0,Mデム,1:13.6,1.3/4,8,87.1,37.6,美浦矢嶋,466(-8)
16,4,8,ワンダフルタテヤマ,牡3,57.0,木幡育,1:14.8,7,12,419.1,37.4,美浦加藤和,470(0)
