コーナー,通過順
1コーナー,
2コーナー,"1,3(2,6)5,7(4,8)-9"
3コーナー,"(*1,3)(2,5,6)(4,8,7)-9"
4コーナー,"(*1,3)6(2,5)7(4,8)9"
