券種,組み合わせ,配当,人気
単勝,4,700,4
複勝,4,260,5
複勝,5,180,3
複勝,14,170,2
枠連,3-4,1160,5
馬連,4-5,2510,10
ワイド,4-5,1030,12
ワイド,4-14,730,8
ワイド,5-14,540,5
馬単,4-5,4890,20
3連複,4-5-14,3630,11
3連単,4-5-14,21090,68
