コーナー,通過順
1コーナー,"7,6-(1,4)3-(2,5)-8"
2コーナー,"7,6-(1,4)3(2,5)-8"
3コーナー,"7,6(4,3)(1,5)2-8"
4コーナー,"7,6(4,3)(1,5)2-8"
