着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,ファムクラジューズ,牝2,55.0,横山武,1:59.9,,4,8.0,34.0,美浦黒岩,416(-2)
2,5,6,アイムイン,牡2,56.0,ルメー,2:00.4,3.1/2,1,1.5,34.3,美浦加藤征,432(+2)
3,4,4,タイドグラフ,牡2,56.0,佐々木,2:00.6,1,3,7.2,34.5,美浦上原博,472(-2)
4,1,1,サトノトリニティ,牡2,56.0,Cデム,2:00.8,1.1/4,2,4.8,34.5,栗東池江,488(0)
5,5,7,ブランニューホーム,牡2,56.0,黛,2:01.1,2,9,248.6,34.5,美浦深山,452(+4)
6,6,8,ミサダメキメル,牡2,53.0,▲遠藤,2:01.2,1,13,463.6,33.9,美浦高橋文,448(-6)
7,2,2,シャドウクライ,牝2,55.0,北村友,2:01.2,アタマ,5,22.9,35.1,栗東杉山佳,452(-10)
8,7,11,アイアムコロンブス,牡2,56.0,丹内,2:01.4,1,7,72.8,34.4,美浦奥平,468(-2)
9,8,12,タイキヴィグルーズ,牡2,56.0,横山琉,2:01.6,1.1/4,12,434.8,35.0,美浦大竹,444(+6)
10,6,9,ジェンブリッシュ,牡2,56.0,岩田康,2:02.3,4,8,245.1,36.0,美浦加藤和,484(-4)
11,7,10,エオリアンリッジ,牡2,56.0,松山,2:02.5,1.1/4,6,23.4,36.7,美浦尾関,494(0)
12,4,5,オーキッドワン,牡2,56.0,武藤,2:03.1,4,10,323.5,36.7,美浦水野,450(+8)
13,3,3,ソルトバーン,牝2,52.0,▲石神道,2:03.5,2,11,347.2,37.7,美浦和田雄,420(0)
