馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ノーブルマルシェ,牝3,小林勝,美浦・久保田,先行,55.7,9,8,3歳以上1勝クラス,38.3,462(+2),函館,13,中1週,Y,,3,ルーラーシップ,シンボリクリスエス,
2,2,ワイルドベティ B,牝4,小沢,栗東・今野,差し,86.9,10,9,3歳以上1勝クラス,38.2,424(+2),函館,13,中1週,Y,,3,ドゥラメンテ,Include,
3,3,コンプラセンシア,牝3,北村友,栗東・田中克,,6.5,5,3,3歳以上1勝クラス,38.1,476(0),函館,13,中1週,Y,,3,モーリス,Oasis Dream,
4,4,ノーブルアクト,牝3,横山琉,美浦・上原博,差し,44.0,7,11,3歳以上1勝クラス,36.8,494(+6),東京,27,中3週,Y,,3,マクフィ,ゼンノロブロイ,
5,5,エターナルプライド B,牝4,小林凌,美浦・田島,差し,48.8,8,6,4歳以上1勝クラス,38.5,472(+10),福島,69,中9週,Y,,3,シニスターミニスター,シンボリクリスエス,
6,6,モンネトワ,牝3,鮫島駿,栗東・橋口,差し,2.6,1,2,3歳以上1勝クラス,37.6,436(0),函館,13,中1週,Y,,3,キズナ,Bernardini,
7,6,トラストベル,牝4,佐々木,美浦・田村,先行,5.9,4,3,3歳以上1勝クラス,37.5,442(+8),函館,14,中1週,Y,,3,スマートファルコン,マリエンバード,
8,7,ウィンターダフネ,牝3,吉田隼,美浦・国枝,逃げ,5.3,3,6,3歳以上1勝クラス,38.3,478(-12),函館,13,中1週,Y,,3,ブラックタイド,キングカメハメハ,
9,7,デームフォーチュン,牝4,角田和,栗東・高野,差し,32.2,6,10,3歳以上1勝クラス,38.5,486(-8),函館,13,中1週,Y,,3,モーリス,アグネスタキオン,
10,8,ミッキーマカロン,牝3,池添,栗東・大久保,先行,3.8,2,4,3歳1勝クラス,38.3,430(0),京都,55,中7週,Y,,3,キタサンブラック,Candy Ride,
11,8,サンマルソムニア,牝4,,美浦・佐藤,差し,365.8,11,11,3歳以上1勝クラス,38.3,454(0),函館,13,中1週,Y,,3,リアルインパクト,エンパイアメーカー,
