馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ジェイパック,牝3,柴田裕,栗東・宮本,先行,150.9,13,13,3歳未勝利,38.2,434(-2),阪神,14,中1週,Y,,3,イスラボニータ,エンパイアメーカー,,
2,1,ミルボナー,牝3,武豊,栗東・高野,先行,3.1,1,3,3歳未勝利,37.9,480(-4),阪神,21,中2週,Y,,2,ルヴァンスレーヴ,マンハッタンカフェ,,
3,2,ハバタクジユウニ,牝3,高杉,栗東・角田,差し,52.6,8,7,2歳新馬,36.3,464(+10),京都,132,中18週,Y,,1,ダノンキングリー,Medicean,,
4,2,ヒルノジェノヴァ,牝3,岩田望,栗東・藤野,差し,17.9,5,4,3歳未勝利,38.6,430(0),阪神,28,中3週,Y,,3,タリスマニック,アグネスタキオン,,
5,3,マクノス,牝3,,栗東・鈴木孝,差し,158.7,14,5,3歳未勝利,39.8,420(+4),小倉,48,中6週,Y,,2,マクフィ,ゴールドアリュール,,
6,3,トゥスコラーナ,牝3,角田和,栗東・松永幹,差し,95.9,12,14,3歳未勝利,36.9,452(0),小倉,41,中5週,Y,,2,ハービンジャー,ハーツクライ,,
7,4,イルカンダ,牝3,菱田,栗東・小崎,,3.2,2,9,3歳未勝利,39.0,518(0),京都,77,中10週,Y,,3,クリソベリル,Tiznow,,
8,4,リトゥリア,牝3,北村友,栗東・河嶋,差し,76.0,10,6,3歳未勝利,39.0,450(-2),中京,14,中1週,Y,,3,ミスターメロディ,ステイゴールド,,
9,5,スマートコーラル,牝3,酒井,栗東・石坂,先行,226.2,15,9,3歳未勝利,39.0,490(-6),阪神,20,中2週,Y,,3,マジェスティックウォリアー,ドリームジャーニー,,B
10,5,タントレーベル,牝3,鮫島駿,栗東・吉村,差し,39.6,7,5,3歳未勝利,39.4,464(+4),阪神,13,中1週,Y,,3,ミスチヴィアスアレックス,スパイキュール,,
11,6,レステダンルヴァン,牝3,吉村,栗東・藤岡健,先行,4.9,4,2,3歳未勝利,37.8,504(0),中京,20,中2週,Y,,3,キズナ,Galileo,,
12,6,ミリオンアップ,牝3,田山,栗東・野中,差し,67.3,9,9,3歳未勝利,38.5,452(-6),京都,76,中10週,Y,,2,オルフェーヴル,ディープブリランテ,,
13,7,メイショウゼルク,牝3,城戸,栗東・安達,追込,248.6,16,9,3歳未勝利,37.1,456(+2),阪神,21,中2週,Y,,1,ダノンスマッシュ,オレハマッテルゼ,,
14,7,ワンインザスカイ,牝3,松山,栗東・松永幹,差し,90.6,11,6,3歳未勝利,39.2,462(+10),阪神,21,中2週,Y,,3,デクラレーションオブウォー,ゴールドアリュール,,
15,8,プルーフリーディン,牝3,団野,栗東・小林,先行,4.6,3,2,3歳未勝利,37.9,494(-6),京都,69,中9週,Y,,3,ジャスタウェイ,ノヴェリスト,,
16,8,トライアンドエラー,牝3,松本,栗東・加藤公,逃げ,29.3,6,17,3歳未勝利,38.8,478(+12),小倉,70,中9週,Y,,2,ディープブリランテ,エンパイアメーカー,,
