コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*13,16)(8,18)12,7(3,14)5(6,17)4(1,2,11)10,9-15"
4コーナー,"(*13,16)(8,18)(7,12)14,3(5,17)(6,4,11)(1,2,10)9-15"
