着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,コパノエビータ,牝3,52.0,▲長浜,1:46.6,,3,6.0,37.9,美浦手塚,406(+4)
2,3,3,サンライズシア,牡3,57.0,佐々木,1:47.0,2.1/2,2,3.6,38.1,栗東石坂,502(+4)
3,6,10,テトラード,牡3,57.0,武豊,1:47.3,2,4,6.0,38.1,栗東坂口,462(+4)
4,4,5,サンマルミッション,牡3,56.0,☆永野,1:47.8,3,7,17.3,38.3,美浦和田勇,444(+2)
5,8,14,ジューンサレンダー,牡3,54.0,▲今村,1:48.2,2.1/2,8,36.0,38.9,栗東今野,454(+6)
6,1,1,サンティーラ,牡3,54.0,▲小林勝,1:48.2,クビ,9,73.0,38.5,美浦竹内,446(+14)
7,8,13,ネオクラウン,牡3,53.0,★小林美,1:48.3,クビ,10,133.7,39.5,美浦鈴木伸,486(+10)
8,4,6,スターティアラ,牝3,55.0,亀田,1:48.9,3.1/2,13,286.6,39.2,栗東高柳大,454(-2)
9,2,2,ハテナビト,牡3,57.0,丹内,1:49.1,1.1/2,1,3.3,39.6,栗東吉岡,470(+14)
10,7,12,タロサンダー,牡3,56.0,☆秋山稔,1:49.4,1.1/2,6,12.0,40.4,栗東杉山佳,488(-6)
11,6,9,ダブルブラック,牡3,57.0,小林凌,1:49.7,2,12,219.1,40.0,美浦小西,446(-4)
12,5,7,ワンダーアレグリア,牝3,55.0,大野,1:54.3,大,11,217.1,43.9,栗東森田,426(+8)
13,5,8,リュクスレオン,牡3,57.0,鮫島駿,1:54.9,3.1/2,5,7.0,45.5,美浦高柳瑞,474(+6)
取消,3,4,ユイノサンバンカン,牡3,56.0,☆角田河,,,,,,美浦深山,
