券種,組み合わせ,配当,人気
単勝,4,300,2
複勝,4,140,2
複勝,10,120,1
複勝,6,210,4
枠連,4-7,400,1
馬連,4-10,430,1
ワイド,4-10,240,1
ワイド,4-6,610,4
ワイド,6-10,490,3
馬単,4-10,790,1
3連複,4-6-10,1560,2
3連単,4-10-6,6020,6
