馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,カプリアズーラ,牡3,武藤,美浦・尾形,差し,143.5,12,7,3歳未勝利,39.0,486(+4),中山,112,中15週,Y,,2,ダノンレジェンド,ハードスパン,,
2,2,リワードファラオン,牡3,横山典,美浦・村田,先行,15.1,5,4,2歳未勝利,40.6,516(+6),札幌,337,中47週,Y,Y,2,スマートファルコン,ケイムホーム,,
3,2,レッドレフィナード,牡3,田辺,美浦・栗田,先行,18.7,6,12,3歳未勝利,35.5,496(+2),東京,70,中9週,Y,,3,ドゥラメンテ,ブライアンズタイム,,
4,3,ミーハ,牡3,江田照,美浦・小笠,,24.8,8,4,3歳未勝利,38.2,490(+8),東京,15,中1週,Y,,3,シュヴァルグラン,サブミーカー,,B
5,3,ボムポット,牡3,,美浦・上原佑,先行,13.4,4,,,,508(+20),中山,85,中11週,Y,,3,リオンディーズ,ダンスインザダーク,,B
6,4,ケイツーバルボア,セ3,菅原明,美浦・尾関,先行,8.3,3,3,3歳未勝利,39.8,444(-4),福島,91,中12週,Y,,2,シュヴァルグラン,ディープブリランテ,,
7,4,ミラクルジニア,牡3,宮崎,美浦・嘉藤,先行,48.5,9,6,3歳未勝利,37.5,468(+4),東京,50,中6週,Y,,3,ダンカーク,ネオユニヴァース,,
8,5,クレアツィオーネ,牡3,丸田,美浦・千葉,差し,201.4,13,4,名古屋CC,40.7,490(+4),名古屋,52,中6週,,,2,リオンディーズ,ジャングルポケット,,
9,5,ダイアヴィック,牡3,石神道,美浦・岩戸,差し,275.7,15,14,3歳未勝利,39.6,470(0),東京,71,中9週,Y,,3,エスポワールシチー,ストーミングホーム,,
10,6,シュウズダイヤ,牡3,吉田豊,美浦・戸田,差し,71.8,11,9,3歳未勝利,36.5,484(+4),東京,50,中6週,Y,,3,オルフェーヴル,フレンチデピュティ,,
11,6,カラーオブワンダー,牡3,松岡,美浦・伊藤伸,差し,234.7,14,9,3歳未勝利,38.3,480(+6),新潟,63,中8週,Y,,3,サトノアラジン,スキャン,,
12,7,ヘインズポイント,牡3,戸崎圭,美浦・高木,先行,1.7,1,2,3歳未勝利,37.1,538(-2),東京,21,中2週,Y,,2,モーリス,スウェプトオーヴァーボード,,
13,7,ミツカネトーラス,牡3,津村,美浦・鈴木伸,差し,22.2,7,4,3歳未勝利,39.4,496(+10),小倉,161,中22週,Y,,3,ラブリーデイ,ハービンジャー,,
14,8,サンカルミア,牡3,菊沢,美浦・伊坂,差し,5.0,2,3,3歳未勝利,36.5,464(0),東京,15,中1週,Y,,3,ロージズインメイ,ブラックタイド,,B
15,8,オウケンヴィーナス,牝3,杉原,美浦・宮田,差し,55.2,10,7,3歳未勝利,37.6,404(-2),東京,50,中6週,Y,,3,ルーラーシップ,クロフネ,,
