コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*7,9)(11,13)10,4(8,12)(5,3)(2,6)=1"
4コーナー,"(7,*9)(11,13,10)-(4,12)8(5,3)(2,6)=1"
