券種,組み合わせ,配当,人気
単勝,6,1150,4
複勝,6,210,4
複勝,1,280,5
複勝,8,120,1
枠連,1-5,5290,14
馬連,1-6,5230,15
ワイド,1-6,1040,13
ワイド,6-8,500,4
ワイド,1-8,710,7
馬単,6-1,10860,30
3連複,1-6-8,4490,14
3連単,6-1-8,49700,126
