着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,メリザンド,牝4,55.0,杉原,2:00.1,,6,12.9,36.3,美浦小手川,468(+6)
2,4,5,ダノンアトラス,牡5,55.0,▲舟山,2:00.1,クビ,7,13.4,35.0,栗東橋口,402(-4)
3,8,13,ジェロニモス,牡5,58.0,丹内,2:00.2,1/2,8,15.9,35.9,栗東中村,490(-4)
4,6,10,ゼンノインヴォーク,セ7,58.0,浜中,2:00.3,クビ,4,8.2,35.4,栗東緒方,440(0)
5,2,2,ルールーリマ,牝4,55.0,藤岡佑,2:00.3,クビ,1,4.0,35.4,美浦大竹,424(+8)
6,7,11,マイネルアウルム,牡4,54.0,▲石神道,2:00.3,アタマ,2,4.2,36.2,美浦伊藤伸,436(-2)
7,4,6,ポッポノフェスタ,牡4,57.0,西村太,2:00.5,3/4,12,38.4,36.4,美浦堀内,448(-6)
8,1,1,ピティロディア,牡4,57.0,菊沢,2:00.5,クビ,10,28.0,35.8,美浦西田,450(-2)
9,5,8,バズアップビート,セ4,57.0,鮫島駿,2:00.5,アタマ,3,6.1,36.1,栗東武幸,504(+2)
10,3,4,ボナーテソーロ,牡5,58.0,横山琉,2:00.6,クビ,11,28.2,36.7,美浦牧,478(-6)
11,5,7,デルシエロ,牡5,55.0,▲田山,2:00.7,1/2,9,21.3,36.3,栗東清水久,424(-2)
12,6,9,マイネルビスマルク,牡4,57.0,加藤,2:01.2,3,5,10.4,36.5,栗東梅田,500(0)
13,7,12,ラッキーダンス,牝4,52.0,▲石田,2:01.4,1,13,39.6,37.1,美浦新開,444(-6)
14,8,14,ノーマジック,牝5,56.0,小林凌,2:01.8,2.1/2,14,214.2,37.3,美浦戸田,470(+2)
