コーナー,通過順
1コーナー,"14,16,2(4,11,15)(5,8,12)(3,13)-(1,6)-(7,9,10)"
2コーナー,"14,16,2(11,15)(4,5,12)(3,8)13(1,6)9(7,10)"
3コーナー,"14,16(2,12)(11,15,6)4(5,8)3(13,9)1(7,10)"
4コーナー,"(*14,16)12(2,11,15)6(4,5,8)(3,13,9)1(7,10)"
