馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,グランカメリア,牡3,池添,栗東・吉田,先行,3.9,2,5,2歳未勝利,37.1,484(0),札幌,203,中28週,Y,Y,3,イスラボニータ,フォーティナイナーズサン,,
2,1,イフウドウドウ,牡3,武豊,栗東・角田,,4.4,3,3,3歳未勝利,36.1,512(+2),小倉,21,中2週,Y,,3,ルヴァンスレーヴ,ダンスインザダーク,,
3,2,アイファーモービル,牡3,坂井,栗東・井上,差し,5.1,4,2,3歳未勝利,35.0,464(-4),小倉,21,中2週,Y,,3,アポロケンタッキー,Vindication,,
4,2,テーオートムソン,牡3,藤岡佑,栗東・奥村豊,先行,11.7,5,15,3歳未勝利,41.1,490(-2),阪神,14,中1週,Y,,3,ダイワメジャー,Vindication,,
5,3,タガノテツ,牡3,田中健,栗東・荒川,差し,22.4,8,7,3歳未勝利,37.3,462(+4),中京,76,中10週,Y,,3,デクラレーションオブウォー,ゴールドアリュール,,
6,3,オントゥザステージ,牝3,高杉,栗東・藤原,逃げ,85.1,11,14,3歳未勝利,37.2,414(-8),小倉,21,中2週,Y,,3,ハービンジャー,シングスピール,,
7,4,フェアリアルギフト,牝3,吉村,栗東・緒方,差し,205.0,14,8,3歳未勝利,37.3,400(-6),阪神,15,中1週,Y,,3,ルヴァンスレーヴ,ダイワメジャー,,
8,4,バフェ,牡3,太宰,栗東・石橋,先行,70.4,10,11,3歳未勝利,39.0,500(-10),阪神,15,中1週,Y,,2,ホッコータルマエ,タイキシャトル,,
9,5,メイショウタザワコ,牝3,森田,栗東・石橋,先行,43.0,9,8,3歳未勝利,36.6,428(+4),小倉,21,中2週,Y,,2,ラブリーデイ,ハーツクライ,,
10,5,アスカノソング,牡3,水口,栗東・宮地,先行,241.4,15,13,3歳未勝利,36.5,466(+2),小倉,22,中2週,Y,,3,ミスターメロディ,ディープインパクト,,
11,6,ミルトライディーン,牡3,柴田裕,栗東・中竹,差し,3.7,1,2,3歳未勝利,37.3,518(+4),阪神,22,中2週,Y,,3,エピファネイア,アルデバランII,,
12,6,ミキノバカラ,牡3,田口,栗東・大橋,先行,21.9,7,9,3歳未勝利,39.2,474(-2),阪神,22,中2週,Y,,3,ジョーカプチーノ,シニスターミニスター,,
13,7,バイアンドホールド,牡3,長岡,栗東・小栗,差し,472.5,16,10,3歳未勝利,36.8,470(+2),小倉,21,中2週,Y,,2,アメリカンペイトリオット,アドマイヤムーン,,
14,7,クリノウィリアム,牡3,松若,栗東・畑端,差し,17.7,6,5,3歳未勝利,35.2,470(+4),小倉,21,中2週,Y,,3,フォーウィールドライブ,ディープインパクト,,B
15,8,モンサンヴデット,牝3,今村,栗東・平田,先行,145.4,13,12,3歳未勝利,39.9,436(-6),阪神,22,中2週,Y,,3,ルヴァンスレーヴ,シニスターミニスター,,
16,8,ティルナノーグ,牡3,高倉,栗東・武英,差し,125.9,12,13,3歳未勝利,38.4,474(0),阪神,15,中1週,Y,,1,ミッキーアイル,キングズベスト,,
