馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ハッピーマン,牡3,藤岡佑,栗東・寺島,差し,25.7,8,2,,40.4,470(+16),川崎,74,中10週,,,1,ダノンレジェンド,キングカメハメハ,
2,2,ヴィリアリート,牝3,,栗東・西村,先行,16.1,6,1,2歳1勝クラス,37.7,538(+6),京都,57,中7週,Y,,2,ナダル,ゴールドアリュール,
3,3,プロミストジーン,牝3,戸崎圭,美浦・上原佑,差し,6.3,2,1,,35.3,476(+18),東京,106,中14週,Y,,2,ナダル,ヘニーヒューズ,
4,4,ダノンフィーゴ,牡3,岩田望,栗東・友道,先行,22.9,7,1,2歳未勝利,37.5,470(+6),京都,140,中19週,Y,,2,Into Mischief,Candy Ride,
5,5,ドラゴン,牡3,Ｍデム,栗東・松永幹,逃げ,8.6,4,1,3歳未勝利,37.8,494(+8),中京,36,中4週,Y,,2,マインドユアビスケッツ,ディープインパクト,
6,6,エコロアゼル,牡3,松若,栗東・森秀,,78.0,10,1,3歳1勝クラス,37.2,522(+2),中山,35,中4週,Y,,2,Shancelot,Twirling Candy,
7,7,ドンインザムード,牡3,田辺,栗東・今野,先行,48.3,9,1,3歳1勝クラス,38.3,518(+8),中京,48,中6週,Y,,3,アジアエクスプレス,アグネスタキオン,
8,7,アドマイヤデイトナ,牡3,鮫島駿,美浦・加藤征,先行,9.1,5,1,3歳未勝利,37.5,516(-2),東京,15,中1週,Y,,3,ドレフォン,Shackleford,
9,8,ルクソールカフェ,牡3,キング,美浦・堀,先行,1.8,1,1,,38.7,534(-4),中山,43,中5週,Y,,3,American Pharoah,More Than Ready,
10,8,タイセイドラード,牡3,横山武,栗東・杉山晴,逃げ,6.6,3,1,2歳新馬,38.1,532(+6),京都,63,中8週,Y,,1,American Pharoah,Medaglia d'Oro,
