コーナー,通過順
1コーナー,"(*4,5)6(1,3,12)(8,13)2(7,11)15,9-14-10"
2コーナー,"(*4,5)(1,3,6)(2,12)(11,8)(7,13)(9,15)=14,10"
3コーナー,"(*4,5)6(3,2,8)-(9,11)12,13-7(1,15)10=14"
4コーナー,"(4,*5)-(3,6)(2,8)(9,11)-13,12,7,15,10,1=14"
