馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ダイシンビヨンド,牝6,国分優,栗東・梅田,差し,14.9,4,7,4歳以上1勝クラス,34.8,466(+4),京都,69,中9週,Y,,3,キズナ,ブライアンズタイム,
2,2,ミッキーストライク,牡4,松若,栗東・矢作,差し,42.1,8,8,,38.9,514(-10),小倉,28,中3週,Y,,3,ドゥラメンテ,Vale of York,
3,3,ミッドナイトホーク B,セ4,,栗東・宮地,先行,64.7,10,6,4歳以上1勝クラス,34.7,476(+2),京都,83,中11週,Y,,3,リアルスティール,Hawk Wing,
4,4,マルクパージュ,牝5,小沢,栗東・加藤公,追込,52.7,9,4,3歳以上1勝クラス,34.8,424(+2),阪神,42,中5週,Y,,3,ハービンジャー,ディープインパクト,
5,5,レッドフェルメール,牡3,川田,栗東・藤原,先行,2.3,1,8,,34.8,468(+2),東京,83,中11週,Y,,3,エピファネイア,ロードカナロア,
6,6,アスクムービーオン B,牡4,高杉,栗東・前川,,25.2,6,8,4歳以上1勝クラス,34.5,472(+6),東京,63,中8週,Y,,3,ドゥラメンテ,マンハッタンカフェ,
7,7,ザカリナン,牡3,田山,栗東・小栗,差し,34.2,7,9,3歳1勝クラス,33.7,442(-2),阪神,97,中13週,Y,,3,モズアスコット,サクラバクシンオー,
8,7,リアルフォルゴーレ,牡3,田口,栗東・大橋,差し,17.2,5,1,3歳未勝利,35.6,474(-4),京都,62,中8週,Y,,3,ロジャーバローズ,シンボリクリスエス,
9,8,ノクナレア,牝3,松山,栗東・今野,先行,6.5,3,2,3歳以上1勝クラス,35.0,434(-12),阪神,42,中5週,Y,,3,ミッキーアイル,Tapit,
10,8,ミニトランザット,牡3,吉村,栗東・杉山佳,差し,2.4,2,12,,34.5,458(-8),東京,76,中10週,Y,,3,エピファネイア,ゼンノロブロイ,
