着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,サンライズウェーヴ,牡4,58.0,岩田康,2:08.8,,9,34.4,38.8,栗東石坂,486(+2)
2,8,9,ガルデルクラージュ,牡4,58.0,富田,2:08.9,クビ,8,32.9,39.7,栗東武英,520(+18)
3,6,6,タケノシンセイ,牡4,55.0,▲鷲頭,2:09.1,1.1/4,5,9.4,39.6,栗東井上,462(-2)
4,7,8,ペネトレイトゴー,セ5,58.0,川田,2:09.2,1/2,1,2.8,39.9,栗東森秀,448(+6)
5,7,7,ジュンラトゥール,牡4,58.0,和田竜,2:09.3,1/2,2,3.5,40.3,栗東浜田,470(+6)
6,2,2,ロードオールライト,牡4,58.0,西村淳,2:09.3,ハナ,4,7.4,40.4,栗東中内田,528(+12)
7,3,3,ブリオメンテ,牡4,56.0,△吉村誠,2:09.4,クビ,3,4.2,40.2,栗東千田,560(-2)
8,1,1,パシフィックルート,牡4,58.0,鮫島駿,2:09.5,1/2,6,29.2,40.7,栗東高野,586(-10)
9,8,10,タキ,牡4,58.0,松山,2:09.6,1/2,7,32.0,40.0,栗東高橋一,438(0)
10,4,4,アマートカヴァロ,牡5,57.0,☆高杉,2:11.8,大,10,58.1,41.7,栗東笹田,478(+10)
