馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
2,2,クリーンエア,牡2,大野,美浦・上原博,,48.0,8,,,,460(0),,,,,,,リアルインパクト,Street Cry,
3,3,アエロプラニーノ,牡2,戸崎圭,美浦・小手川,,65.1,9,,,,426(0),,,,,,,シルバーステート,タップダンスシチー,
4,4,ロードリレーション,牡2,松山,栗東・辻野,,26.8,7,,,,446(0),,,,,,,キズナ,Galileo,
5,5,ナファロア,牡2,Ｍデム,美浦・菊沢,,11.1,4,,,,456(0),,,,,,,イスラボニータ,Reliable Man,
6,6,ニックオブタイム,牡2,川田,栗東・中内田,,3.1,2,,,,462(0),,,,,,,ロードカナロア,Raven's Pass,
7,6,ローザサンリヴァル,牡2,坂井,栗東・高野,,3.0,1,,,,492(0),,,,,,,ルーラーシップ,クロフネ,
8,7,アサギリ,牝2,石川,美浦・尾形,,13.0,5,,,,438(0),,,,,,,マクフィ,ハーツクライ,
9,7,アーススピリット,牡2,木幡初,美浦・粕谷,,235.1,10,,,,506(0),,,,,,,マインドユアビスケッツ,ゴールドアリュール,
10,8,ブリックバーン,牡2,和田竜,栗東・清水久,,3.7,3,,,,480(0),,,,,,,ブリックスアンドモルタル,スペシャルウィーク,
11,8,レッドレナート,牡2,岩田望,美浦・手塚,,26.2,6,,,,488(0),,,,,,,レッドファルクス,ダイワメジャー,
