着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,ルシャルムール,セ3,57.0,菅原明,1:46.8,,3,5.7,37.1,美浦萩原,460(-2)
2,3,5,ミュージックマン,牡3,57.0,杉原,1:47.0,1,5,11.3,38.0,美浦大和田,472(+6)
3,2,2,トラストパイロ,牡3,57.0,三浦,1:47.2,1.1/4,1,2.3,38.5,美浦田村,488(-6)
4,7,13,ホウオウヌーヴォー,牝3,55.0,戸崎圭,1:47.3,1/2,2,3.5,38.6,美浦田島,472(+2)
5,8,15,コンパクトファイト,牡3,54.0,▲石神道,1:47.9,4,6,18.5,38.4,美浦天間,422(-2)
6,2,3,マーゴットビースト,牡3,57.0,木幡巧,1:48.4,3,9,91.0,38.6,美浦伊坂,492(+6)
7,5,8,ミスターボビー,牡3,57.0,和田竜,1:48.5,1/2,7,29.6,39.7,美浦栗田,462(0)
8,1,1,ライヴスプーン,牝3,52.0,▲石田,1:48.7,1.1/2,10,95.8,38.7,美浦尾形,414(+8)
9,3,4,ウーナファータ,牝3,55.0,小林脩,1:48.8,クビ,12,110.4,39.3,美浦奥平,450(-12)
10,8,14,トーアナカヨシ,牝3,55.0,菊沢,1:49.7,5,4,8.2,40.6,美浦勢司,466(+8)
11,6,10,ノーブルシーズン,牡3,57.0,野中,1:49.8,1/2,14,207.0,40.7,美浦久保田,476(-4)
12,5,9,レイズサンライズ,牡3,57.0,大野,1:51.1,8,8,39.0,39.8,美浦田村,524(+4)
13,7,12,ボンジュルネ,牡3,57.0,武藤,1:51.6,3,11,101.8,41.7,美浦武藤,488(0)
14,4,7,ココリアマテル,牝3,55.0,丸田,1:51.9,1.1/2,13,199.3,41.6,美浦古賀,474(-4)
15,4,6,ノアファースト,牡3,57.0,江田照,1:52.7,5,15,273.8,42.2,美浦小笠,448(-4)
