券種,組み合わせ,配当,人気
単勝,10,540,3
複勝,10,170,2
複勝,6,120,1
複勝,5,270,7
枠連,6-8,250,1
馬連,6-10,850,3
ワイド,6-10,350,3
ワイド,5-10,840,16
ワイド,5-6,770,13
馬単,10-6,2320,9
3連複,5-6-10,3210,14
3連単,10-6-5,16520,62
