馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アルミウス,牡3,,栗東・大根田,追込,10.6,4,5,3歳未勝利,39.0,490(-4),阪神,21,中2週,Y,,2,ホッコータルマエ,Giant's Causeway,,
2,2,テトラード,牡3,団野,栗東・坂口,先行,12.1,5,3,3歳未勝利,37.1,456(+4),阪神,42,中5週,Y,,3,マインドユアビスケッツ,ハービンジャー,,
3,3,メイショウヘール,牡3,田口,栗東・大橋,先行,1.6,1,2,3歳未勝利,37.9,482(-2),京都,15,中1週,Y,,3,シュヴァルグラン,タニノギムレット,,
4,4,リリーピンシャー,牡3,藤懸,栗東・平田,追込,124.6,8,11,3歳未勝利,36.1,500(-8),阪神,21,中2週,Y,,2,ハービンジャー,ダンスインザダーク,,
5,5,ボックスオフィス,牡3,川又,栗東・吉村,,210.2,11,,,,512(0),,,,,,,タリスマニック,Dubawi,,
6,5,キタサンシデン,牡3,藤岡佑,栗東・本田,差し,16.9,6,14,3歳未勝利,35.7,502(+2),京都,14,中1週,Y,,3,キタサンブラック,マヤノトップガン,,
7,6,シンゼンワカミヤ,牡3,田中健,栗東・荒川,追込,490.8,12,10,3歳未勝利,38.8,468(-4),福島,21,中2週,Y,,3,イスラボニータ,Halling,,
8,6,エクササイズ,牡3,柴田裕,栗東・角田,差し,178.3,9,8,3歳未勝利,40.7,464(-2),京都,8,連闘,Y,,3,サンダースノー,パイロ,,
9,7,ブリザードベアー,牡3,野中,栗東・川村,差し,209.1,10,14,2歳未勝利,42.9,476(-12),新潟,190,中26週,Y,Y,3,カリフォルニアクローム,クロフネ,,B
10,7,ツリーフロッグ,牡3,高田,栗東・辻野,差し,5.8,3,3,3歳未勝利,38.4,496(-6),阪神,21,中2週,Y,,3,キズナ,Shackleford,,
11,8,ユウトザキンパツ,牡3,松若,栗東・小崎,先行,43.6,7,9,3歳未勝利,40.1,482(-2),京都,15,中1週,Y,,3,トゥザワールド,ワイルドラッシュ,,
12,8,タイセイフォルテ,牡3,和田竜,栗東・西村,,5.2,2,8,3歳未勝利,40.6,496(+14),小倉,71,中9週,Y,,2,マジェスティックウォリアー,Shackleford,,B
