コーナー,通過順
1コーナー,"(*9,10)(3,12)(8,11)(1,5)-(2,6)-4,7"
2コーナー,"(*9,10)(3,12)(8,11)-(1,5)(2,6)4,7"
3コーナー,"(*10,12)6(3,8)(9,11)(1,5,7)2-4"
4コーナー,"(*10,12)(8,6)3(1,5,11,7)2-9-4"
