着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,マヴィ,牝2,55.0,バデル,1:56.4,,3,7.7,39.5,栗東牧浦,464(0)
2,6,11,マッドゲイル,牡2,54.0,☆吉村,1:57.0,3.1/2,5,19.6,39.3,美浦上原佑,432(0)
3,2,3,ガウラディスコ,牡2,55.0,松若,1:57.1,1,8,26.4,38.7,栗東高柳大,548(0)
4,1,1,ケンタッキーホーム,牡2,55.0,坂井,1:57.4,1.3/4,1,1.9,40.2,栗東松下,508(0)
5,4,6,ダンツシタン,牡2,55.0,和田竜,1:57.5,1/2,2,6.1,40.4,栗東本田,524(0)
6,3,5,グランワールド,牡2,55.0,田口,1:57.7,1,12,40.4,39.7,栗東新谷,472(0)
7,6,10,シャローファースト,牡2,55.0,岩田康,1:59.1,8,7,24.2,40.3,栗東安田,526(0)
8,4,7,ファツアップ,牡2,55.0,小沢,1:59.2,3/4,14,116.4,42.1,栗東緒方,496(0)
9,5,8,ケイアイアマゾン,牡2,55.0,幸,2:01.2,大,15,148.9,41.2,栗東秋山,472(0)
10,7,13,ニシノトマラナイ,牡2,53.0,◇永島,2:01.4,1.1/4,6,22.7,43.7,美浦矢野,464(0)
11,2,2,タマコロリン,牝2,55.0,荻野極,2:02.6,7,9,26.7,45.2,美浦村田,484(0)
12,7,12,ブルースプレイヤー,牡2,54.0,☆西塚,2:02.6,クビ,13,53.1,43.5,栗東高橋亮,550(0)
13,8,14,ドンラプス,牡2,55.0,松山,2:03.8,7,4,7.9,44.7,栗東今野,490(0)
14,8,15,ルーン,牝2,55.0,団野,2:03.9,1/2,10,29.6,45.1,栗東高橋一,478(0)
15,5,9,スナークホクサイ,牡2,55.0,小崎,2:04.0,クビ,11,35.4,45.6,栗東野中,490(0)
