馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サウンドルーチェ,牝3,和田陽,栗東・渡辺,先行,12.4,5,14,3歳未勝利,35.9,434(-6),阪神,49,中6週,Y,,3,ミッキーアイル,Fusaichi Pegasus,,
2,1,フェンスブレイカー,牡3,松若,美浦・田島,先行,6.6,3,7,3歳未勝利,38.0,544(-8),東京,91,中12週,Y,,3,ビッグアーサー,サクラプレジデント,,B
3,2,オーサムシャドウ,牝3,鷲頭,栗東・斉藤崇,差し,164.7,15,11,3歳未勝利,35.2,416(-14),京都,82,中11週,Y,,2,ドレフォン,サンデーサイレンス,,
4,2,リラゲイル,牡3,永島,栗東・須貝,,110.9,12,,,,490(0),,,,,,,ブリックスアンドモルタル,スウェプトオーヴァーボード,,
5,3,ジューンセレッソ,牝3,小沢,栗東・武英,差し,178.2,16,15,,37.0,396(-6),小倉,62,中8週,Y,,2,ドレフォン,シンボリクリスエス,,
6,3,キントラダンサー,牝3,佐々木,栗東・長谷川,先行,2.4,1,3,3歳未勝利,36.7,464(+2),中京,112,中15週,Y,,3,キタサンブラック,Kingman,,
7,4,スペシャルバニー,牝3,舟山,美浦・田村,先行,15.0,6,5,3歳未勝利,35.8,396(+2),中山,20,中2週,Y,,3,バゴ,ディープインパクト,,
8,4,ノーブルオリンポス,セ3,武藤,美浦・武藤,差し,143.4,14,4,3歳未勝利,35.5,430(+4),福島,20,中2週,Y,,3,ディーマジェスティ,キングズベスト,,
9,5,ブレゲアン,牡3,酒井,美浦・田村,先行,60.4,11,7,3歳未勝利,41.6,470(-4),京都,82,中11週,Y,,2,シルバーステート,キングヘイロー,,
10,5,ダイヤノゴトク,牝3,小林美,栗東・小栗,差し,19.9,8,12,3歳未勝利,35.7,452(+8),小倉,91,中12週,Y,,3,サトノダイヤモンド,Ghostzapper,,
11,6,オカゲサン,牡3,吉田隼,美浦・尾形,差し,7.4,4,4,3歳未勝利,34.9,498(0),中山,27,中3週,Y,,3,リオンディーズ,ハービンジャー,,
12,6,ナンナンプー,牝3,長浜,美浦・矢嶋,差し,41.9,10,5,3歳未勝利,35.4,438(-6),福島,21,中2週,Y,,3,フィエールマン,ダイワメジャー,,
13,7,スパディール,セ3,今村,美浦・武井,差し,138.8,13,9,2歳未勝利,35.0,438(+8),東京,181,中25週,Y,Y,2,サトノクラウン,フジキセキ,,
14,7,ルブリアン,牡3,柴田裕,栗東・佐々木,,16.8,7,3,3歳未勝利,35.5,488(+4),福島,20,中2週,Y,,3,シルバーステート,キングカメハメハ,,
15,8,ショウナンタハティ,牡3,丹内,美浦・大竹,差し,5.7,2,4,3歳未勝利,35.5,500(-2),中山,20,中2週,Y,,3,ドレフォン,キンシャサノキセキ,,
16,8,マーゴットカーラ,牝3,斎藤,栗東・石坂,先行,22.9,9,4,3歳未勝利,35.5,428(+8),中京,98,中13週,Y,,2,エピファネイア,ディープインパクト,,
