着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,フェニーチェドーロ,牝2,55.0,松山,1:13.0,,3,4.9,36.1,栗東宮本,450(+4)
2,8,12,ニネンエフグミ,牝2,55.0,長岡,1:13.3,1.3/4,4,7.2,37.0,栗東茶木,464(+4)
3,6,9,コパノマロン,牝2,55.0,団野,1:13.4,1/2,7,19.8,37.4,栗東村山,434(+2)
4,5,6,テーオーヴァルナイ,牝2,55.0,斎藤,1:13.4,クビ,10,92.7,37.2,栗東浜田,442(+6)
5,5,7,レイチェルバローズ,牝2,52.0,▲吉村,1:14.2,5,2,3.3,38.4,栗東渡辺,444(-2)
6,4,5,エイミーショコラ,牝2,55.0,国分優,1:14.4,1.1/4,13,447.2,37.9,栗東小椋,462(0)
7,8,13,セサンパ,牝2,55.0,岩田望,1:14.4,ハナ,9,67.4,37.9,栗東寺島,428(-2)
8,2,2,ニシノオーブ,牝2,55.0,幸,1:14.9,3,11,100.3,37.5,栗東谷,460(+12)
9,7,10,アイズミサクラ,牝2,55.0,坂井,1:14.9,ハナ,1,2.8,38.7,栗東牧田,460(0)
10,7,11,シャンパンゴールド,牝2,52.0,▲今村,1:14.9,クビ,6,16.7,37.6,栗東今野,450(0)
11,1,1,ナムラクレープ,牝2,54.0,☆田口,1:15.2,1.1/2,12,167.6,38.3,栗東大橋,458(0)
12,3,3,エニグマティーク,牝2,55.0,Cデム,1:15.3,クビ,5,10.3,38.9,栗東小崎,460(+6)
13,4,4,レーニス,牝2,55.0,古川吉,1:15.4,3/4,8,52.8,39.7,栗東宮,426(-2)
