券種,組み合わせ,配当,人気
単勝,12,400,2
複勝,12,170,2
複勝,3,490,9
複勝,2,210,4
枠連,3-8,3770,14
馬連,3-12,4020,20
ワイド,3-12,1230,19
ワイド,2-12,590,3
ワイド,2-3,1140,17
馬単,12-3,6510,30
3連複,2-3-12,5720,22
3連単,12-3-2,30100,107
