馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ロンティケチャップ,牡3,岩田康,栗東・牧田,逃げ,9.1,3,4,3歳未勝利,37.6,500(0),京都,92,中12週,Y,,3,リーチザクラウン,ストリートセンス,,B
2,1,ニホンピロマーベル,牡3,川須,栗東・中尾,差し,105.6,13,10,3歳未勝利,36.2,484(+2),阪神,21,中2週,Y,,2,フェノーメノ,スニッツェル,,
3,2,コロケーション,牝3,吉村,栗東・安田,差し,9.6,4,7,3歳未勝利,34.4,448(+4),阪神,35,中4週,Y,,2,リオンディーズ,アドマイヤムーン,,
4,2,ローレルランウェイ,牝3,横山和,栗東・昆,先行,126.8,14,17,3歳未勝利,36.5,438(-4),阪神,42,中5週,Y,,2,エポカドーロ,アグネスタキオン,,B
5,3,フリアフロリダ,牝3,北村友,栗東・小栗,,3.0,1,2,3歳未勝利,35.3,456(+6),阪神,29,中3週,Y,,3,Trapeze Artist,Hallowed Crown,,
6,3,タガノミモザ,牝3,太宰,栗東・秋山,差し,350.2,17,15,3歳未勝利,41.2,472(+2),阪神,36,中4週,Y,,3,ノーブルミッション,シンボリクリスエス,,
7,4,プラウドメアリー,牝3,川又,栗東・杉山佳,差し,31.7,11,8,3歳未勝利,39.1,414(0),阪神,21,中2週,Y,,3,ルーラーシップ,スウェプトオーヴァーボード,,
8,4,ダブルシルバー,牡3,藤岡佑,栗東・小椋,差し,12.4,6,4,3歳未勝利,38.2,462(+4),阪神,29,中3週,Y,,3,シルバーステート,Majesticperfection,,B
9,5,マゴイチタ,セ3,菱田,栗東・武英,差し,12.6,7,8,3歳1勝クラス,33.7,456(+2),阪神,14,中1週,Y,,3,ミッキーアイル,ハービンジャー,,
10,5,サンタンカ,牡3,岩田望,栗東・千田,差し,15.8,8,11,3歳新馬,34.6,518(+4),中京,105,中14週,Y,,1,モーリス,コマンズ,,
11,6,サンマルメロディー,牝3,高杉,栗東・千田,,154.1,16,,,,434(0),,,,,,,ミスターメロディ,ゴールドシップ,,
12,6,ブロンドエール,牝3,シュタ,栗東・中村,差し,45.5,12,5,3歳未勝利,35.6,428(+4),福島,21,中2週,Y,,3,ヘニーヒューズ,ジャングルポケット,,
13,7,ピエナイオス,牝3,森田,栗東・長谷川,追込,742.3,18,14,3歳新馬,39.9,416(-4),京都,71,中9週,Y,,1,レイデオロ,バゴ,,
14,7,リリーオブザハート,牝3,鮫島駿,栗東・辻野,先行,7.8,2,4,3歳新馬,36.4,422(-4),京都,84,中11週,Y,,1,ブリックスアンドモルタル,Galileo,,
15,7,レフレクシオ,牝3,団野,栗東・斉藤崇,差し,17.7,9,9,3歳未勝利,37.8,446(-2),京都,92,中12週,Y,,2,エピファネイア,Ruler of The World,,
16,8,セレーネアステール,牝3,松山,栗東・武幸,差し,17.7,10,11,3歳未勝利,36.7,402(-2),小倉,64,中8週,Y,,3,ルーラーシップ,ディープインパクト,,
17,8,カフジウヴァ,牡3,池添,栗東・中竹,差し,126.8,15,11,3歳未勝利,35.3,456(+4),阪神,29,中3週,Y,,3,English Channel,Black Minnaloushe,,
18,8,テキサスツイスター,牡3,武豊,栗東・須貝,差し,10.0,5,9,2歳新馬,37.2,506(-6),京都,189,中26週,Y,Y,1,スワーヴリチャード,バゴ,,
